TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
15	67400	10	-3	-978	357	-421	-389	-1.5625	2.1875	1.3125	0.00613417	0.9043602	-0.4266446	0.008333326	0	0	0
15	67419	13	-5	-973	351	-420	-393	-1.9375	2.0625	1.5	0.006143461	0.9043392	-0.4266892	0.008323786	0	0	0
15	67439	8	-5	-977	357	-417	-391	-1.375	2.0625	1.4375	0.006137989	0.9043949	-0.4265705	0.008357632	0	0	0
31	67459	10	-4	-980	353	-420	-387	-1.625	2.125	1.375	0.006111721	0.9043869	-0.4265872	0.008379472	0	0	0
15	67479	8	-4	-985	358	-422	-382	-1.625	2.25	1.5625	0.006099495	0.9044208	-0.4265153	0.008400591	0	0	0
15	67499	7	-2	-978	360	-420	-388	-1.75	2.125	1.625	0.006047046	0.9045423	-0.4262602	0.008309106	0	0	0
31	67519	2	-1	-980	350	-419	-390	-1.75	2.1875	1.5625	0.00601276	0.9045442	-0.4262576	0.008248528	0	0	0
15	67539	10	1	-986	354	-415	-389	-1.75	2.0625	1.375	0.006044102	0.9045525	-0.4262395	0.00825547	0	0	0
15	67559	10	-2	-977	355	-422	-379	-1.625	2.25	1.375	0.006032776	0.9045799	-0.4261814	0.008268535	0	0	0
31	67579	5	-3	-980	354	-419	-379	-1.75	2	1.4375	0.00597267	0.9045987	-0.4261417	0.008305637	0	0	0
15	67599	13	-2	-976	356	-416	-391	-1.75	2.25	1.5625	0.006018091	0.9047121	-0.4258991	0.00835252	0	0	0
15	67618	11	-4	-987	356	-417	-384	-1.75	2.25	1.375	0.006029133	0.9047896	-0.4257334	0.008404999	0	0	0
15	67638	5	-2	-977	350	-417	-389	-1.75	1.875	1.5	0.006001229	0.9048258	-0.4256589	0.008297977	0	0	0
31	67658	10	-2	-986	356	-422	-390	-1.5	2	1.4375	0.006041324	0.9047871	-0.4257388	0.008377754	0	0	0
15	67678	10	-2	-984	356	-421	-390	-1.5625	2.25	1.5	0.006038974	0.9048383	-0.4256312	0.008327741	0	0	0
15	67698	8	-3	-976	352	-416	-393	-1.5	2	1.5	0.006015849	0.9048353	-0.4256399	0.008216903	0	0	0
15	67718	8	-2	-979	355	-420	-387	-1.5625	2.0625	1.4375	0.006006265	0.9047917	-0.4257325	0.008230846	0	0	0
15	67738	4	-3	-976	353	-416	-390	-1.75	2.0625	1.5	0.006000099	0.9047537	-0.4258156	0.008113246	0	0	0
31	67758	12	-2	-981	354	-422	-383	-1.625	2	1.25	0.006068112	0.904718	-0.425891	0.008086871	0	0	0
15	67778	6	-2	-986	351	-424	-386	-1.9375	2.25	1.4375	0.006128838	0.9046103	-0.4261203	0.008021048	0	0	0
31	67798	5	-5	-985	352	-423	-387	-1.25	2.125	1.4375	0.006106955	0.9044949	-0.4263648	0.008041837	0	0	0
15	67818	7	-5	-976	355	-422	-391	-1.8125	2	1.5	0.006122408	0.9044339	-0.4264943	0.008029382	0	0	0
15	67837	8	-2	-983	360	-423	-388	-1.5625	2.1875	1.5625	0.006201628	0.9044478	-0.426463	0.008063877	0	0	0
15	67857	8	-4	-987	358	-424	-392	-1.625	2.125	1.5625	0.006212407	0.9044355	-0.4264876	0.0081328	0	0	0
31	67877	10	-2	-976	354	-424	-389	-1.75	2.1875	1.375	0.006167805	0.904381	-0.4266042	0.008116572	0	0	0
15	67897	7	-3	-978	358	-427	-395	-1.75	2.375	1.5625	0.006217301	0.9043086	-0.4267569	0.008126615	0	0	0
15	67917	13	0	-985	351	-424	-390	-1.5625	2.1875	1.5	0.006223645	0.9041901	-0.4270067	0.008176564	0	0	0
31	67937	5	-2	-987	359	-426	-389	-1.5625	2.25	1.4375	0.006121455	0.9042263	-0.4269331	0.008094872	0	0	0
15	67957	13	-2	-983	353	-422	-386	-1.625	2	1.375	0.006121506	0.904228	-0.4269289	0.008122713	0	0	0
15	67977	6	0	-982	358	-426	-387	-1.5625	2.25	1.375	0.006141187	0.9042216	-0.4269436	0.008048032	0	0	0
15	67997	14	-3	-980	354	-420	-393	-1.375	2.0625	1.4375	0.006147344	0.9042257	-0.4269337	0.008110919	0	0	0
31	68017	10	-2	-980	354	-428	-388	-1.875	2.375	1.5	0.006108663	0.9041648	-0.4270644	0.008043786	0	0	0
15	68037	9	-4	-981	360	-422	-393	-1.625	2.25	1.4375	0.006118165	0.9041985	-0.426993	0.008038835	0	0	0
15	68056	8	0	-978	358	-420	-391	-1.75	2.5	1.5625	0.006153616	0.9042985	-0.4267808	0.008031434	0	0	0
15	68076	8	-4	-980	360	-424	-387	-1.5	2.1875	1.4375	0.006174461	0.9043694	-0.4266315	0.007972056	0	0	0
31	68096	2	-4	-979	355	-421	-385	-1.625	2.1875	1.375	0.006148219	0.9043711	-0.426627	0.00803831	0	0	0
15	68116	13	-3	-979	360	-420	-386	-1.625	2.125	1.5625	0.006135164	0.9044634	-0.4264303	0.008101097	0	0	0
15	68136	11	-4	-975	356	-425	-394	-1.4375	1.9375	1.5	0.006109875	0.9044508	-0.4264567	0.008124721	0	0	0
31	68156	8	-4	-983	354	-424	-385	-1.8125	2.125	1.5625	0.006117898	0.9043704	-0.4266273	0.008121325	0	0	0
15	68176	11	0	-987	353	-423	-386	-1.5	2.1875	1.3125	0.00609531	0.9043109	-0.4267551	0.008058341	0	0	0
15	68196	9	-8	-976	354	-425	-393	-1.5	2.25	1.5	0.006006571	0.9041925	-0.427008	0.008003865	0	0	0
31	68220	14	-5	-985	357	-421	-396	-1.5625	2.5	1.3125	0.006030637	0.9041462	-0.4271051	0.008030625	0	0	0
15	68240	9	-2	-982	358	-420	-394	-1.75	1.875	1.4375	0.006014251	0.9041629	-0.4270707	0.007989533	0	0	0
15	68259	13	0	-982	350	-421	-386	-1.625	2.5	1.625	0.006085934	0.9040808	-0.4272422	0.008068582	0	0	0
15	68279	13	-7	-978	358	-419	-393	-1.8125	2.0625	1.5	0.006031095	0.9041806	-0.4270307	0.008109925	0	0	0
15	68299	16	-2	-969	352	-417	-391	-1.375	2.25	1.5	0.006017219	0.9042449	-0.4268928	0.008221304	0	0	0
31	68319	7	-5	-983	357	-418	-392	-1.875	2.375	1.5	0.006028283	0.9043785	-0.426609	0.008237683	0	0	0
15	68339	8	-2	-990	354	-417	-391	-1.625	2.1875	1.25	0.005948549	0.9044985	-0.4263588	0.008087184	0	0	0
15	68359	9	-2	-987	355	-419	-396	-1.625	2.25	1.625	0.005892043	0.9045628	-0.4262233	0.008070835	0	0	0
31	68379	9	-2	-985	356	-420	-396	-1.4375	2.0625	1.5	0.005860339	0.9045764	-0.4261962	0.007995888	0	0	0
15	68399	17	-2	-986	356	-424	-396	-1.625	2	1.5	0.00590931	0.9044754	-0.4264087	0.008060047	0	0	0
15	68419	11	-4	-979	355	-419	-393	-1.5	2.1875	1.75	0.005920024	0.9045006	-0.4263545	0.008098901	0	0	0
15	68439	3	-8	-983	356	-425	-393	-1.625	2.25	1.5	0.005850588	0.9045084	-0.4263396	0.008052054	0	0	0
31	68459	10	-3	-981	361	-418	-393	-1.5	2.125	1.5625	0.005852055	0.9047096	-0.4259127	0.008038702	0	0	0
15	68478	17	-5	-975	355	-417	-389	-1.5	2.125	1.5	0.0058478	0.9047972	-0.4257263	0.008059019	0	0	0
15	68498	13	-3	-979	360	-420	-394	-1.625	2.0625	1.4375	0.005876553	0.9048455	-0.4256227	0.00808956	0	0	0
31	68518	11	-1	-989	358	-419	-393	-1.75	1.9375	1.0625	0.005915455	0.9049163	-0.4254701	0.00816925	0	0	0
15	68538	6	-2	-977	365	-413	-395	-1.875	2.125	1.75	0.005949117	0.9051693	-0.4249315	0.008147143	0	0	0
15	68558	13	1	-981	361	-417	-391	-1.75	2.4375	1.5625	0.00593575	0.9053464	-0.4245555	0.008082009	0	0	0
31	68578	10	-3	-986	363	-419	-384	-1.5625	2.4375	1.375	0.005898932	0.9054451	-0.4243457	0.00807122	0	0	0
15	68598	8	-3	-975	356	-416	-388	-1.5625	2.1875	1.3125	0.005884253	0.9054667	-0.4243004	0.008038552	0	0	0
15	68618	14	0	-988	362	-419	-391	-1.75	2.5	1.3125	0.005999178	0.9054829	-0.4242623	0.008146299	0	0	0
31	68638	15	0	-983	357	-420	-401	-1.625	2.1875	1.4375	0.006147494	0.9054725	-0.4242799	0.008266683	0	0	0
15	68658	5	-3	-985	359	-420	-389	-1.625	2.1875	1.3125	0.006137292	0.9055035	-0.4242139	0.008261281	0	0	0
15	68677	8	-1	-980	356	-423	-391	-1.8125	2.1875	1.375	0.006103904	0.9055315	-0.4241557	0.008209525	0	0	0
15	68697	6	0	-986	358	-418	-389	-1.75	2.25	1.5	0.006119332	0.9055437	-0.4241294	0.008215163	0	0	0
15	68717	7	-2	-983	356	-422	-393	-1.875	2.1875	1.5625	0.006105275	0.9055145	-0.4241916	0.008231117	0	0	0
31	68737	5	-5	-971	358	-423	-388	-1.875	2.25	1.5625	0.006109214	0.9054754	-0.4242761	0.008175468	0	0	0
15	68757	3	-5	-977	358	-418	-393	-1.8125	1.9375	1.25	0.006103714	0.9055201	-0.4241808	0.008169486	0	0	0
31	68777	12	-3	-981	356	-417	-393	-1.75	2.5625	1.5625	0.006141639	0.9055411	-0.4241363	0.008119715	0	0	0
15	68797	9	-5	-982	355	-422	-388	-1.875	2.1875	1.625	0.006144058	0.9055004	-0.4242239	0.008085032	0	0	0
15	68817	12	0	-977	356	-420	-394	-1.625	2	1.5	0.006107768	0.9055007	-0.4242226	0.008152474	0	0	0
15	68837	10	-3	-978	358	-421	-392	-1.375	2.125	1.5	0.006113457	0.9054816	-0.4242637	0.008127515	0	0	0
31	68857	10	-5	-977	357	-415	-392	-1.8125	1.9375	1.5625	0.006083164	0.9054573	-0.424315	0.008174075	0	0	0
15	68877	10	-2	-986	354	-417	-391	-1.75	2.125	1.5	0.006074703	0.9054466	-0.4243379	0.00817759	0	0	0
15	68896	12	-3	-986	357	-419	-390	-1.8125	2.25	1.5625	0.006045385	0.905456	-0.4243189	0.008144259	0	0	0
15	68916	10	-5	-980	358	-417	-393	-1.5625	1.9375	1.4375	0.006023844	0.9054972	-0.4242324	0.008089081	0	0	0
31	68936	12	-5	-982	353	-415	-385	-1.875	2.5	1.5	0.006065816	0.9054635	-0.4243033	0.008115218	0	0	0
15	68956	14	-3	-987	355	-417	-388	-1.875	2.25	1.4375	0.006109842	0.9054414	-0.4243492	0.00814741	0	0	0
15	68976	13	-2	-984	358	-421	-392	-1.8125	2.125	1.625	0.006073549	0.9054211	-0.424394	0.008094715	0	0	0
31	68996	13	-5	-984	351	-419	-396	-1.5	2	1.375	0.00606278	0.905297	-0.4246584	0.008109802	0	0	0
15	69016	14	-2	-985	351	-423	-389	-1.5625	2.25	1.375	0.006089505	0.9051413	-0.4249892	0.008152169	0	0	0
15	69036	15	-2	-973	353	-421	-392	-1.75	2	1.25	0.006163936	0.9050155	-0.4252532	0.008291314	0	0	0
15	69060	10	-4	-979	356	-419	-392	-1.25	2.25	1.625	0.006126754	0.905034	-0.4252152	0.008242481	0	0	0
15	69080	10	-8	-981	358	-416	-393	-1.75	2.25	1.625	0.006106648	0.9050747	-0.4251274	0.008310578	0	0	0
31	69099	13	-1	-989	353	-417	-391	-1.625	2.375	1.1875	0.006091939	0.9050996	-0.4250733	0.008390677	0	0	0
15	69119	10	-4	-980	362	-422	-390	-1.4375	2.4375	1.25	0.006069111	0.9051719	-0.4249205	0.008337471	0	0	0
31	69139	5	-2	-982	357	-418	-389	-1.5	2.25	1.4375	0.006053449	0.9052168	-0.4248263	0.008274015	0	0	0
15	69159	13	-3	-988	360	-418	-390	-1.8125	2	1.375	0.006100701	0.9052675	-0.4247167	0.008328276	0	0	0
15	69179	13	-2	-990	356	-414	-394	-1.8125	2.1875	1.375	0.006093123	0.905295	-0.424658	0.0083387	0	0	0
15	69199	2	-5	-979	359	-420	-387	-1.5	2.1875	1.4375	0.006021108	0.905372	-0.4244961	0.008278644	0	0	0
31	69219	8	-5	-977	358	-417	-389	-1.5625	2.125	1.375	0.006018829	0.9054344	-0.4243631	0.008261695	0	0	0
15	69239	9	-1	-985	360	-419	-392	-1.75	2.25	1.375	0.00602743	0.905492	-0.4242398	0.008279299	0	0	0
15	69259	9	-5	-986	364	-418	-385	-1.625	2.375	1.5625	0.005982534	0.9056187	-0.4239709	0.008228286	0	0	0
31	69279	14	-4	-980	357	-421	-392	-1.375	2.375	1.5625	0.005988333	0.9056438	-0.4239166	0.008260968	0	0	0
15	69299	14	-2	-983	364	-419	-391	-1.625	2.1875	1.375	0.006041636	0.9057136	-0.4237674	0.008223864	0	0	0
15	69318	11	-2	-977	364	-414	-392	-1.875	2.5	1.3125	0.006026445	0.9058912	-0.4233892	0.00815269	0	0	0
15	69338	10	-3	-984	360	-418	-390	-1.625	2.4375	1.375	0.006064183	0.905988	-0.4231817	0.008129749	0	0	0
15	69358	2	0	-991	361	-414	-389	-1.5	2.0625	1.375	0.006041376	0.9061424	-0.4228524	0.008090585	0	0	0
31	69378	10	-2	-988	359	-415	-387	-1.625	1.9375	1.4375	0.006066389	0.906217	-0.4226905	0.008175197	0	0	0
15	69398	16	-4	-984	350	-418	-389	-1.625	2.125	1.4375	0.006038395	0.9062097	-0.4227057	0.008207707	0	0	0
15	69418	20	-5	-977	355	-420	-390	-1.8125	2.0625	1.5625	0.006077307	0.9060823	-0.4229772	0.00825984	0	0	0
31	69438	9	-3	-982	356	-417	-396	-1.5625	2.0625	1.4375	0.006098086	0.9060309	-0.4230845	0.00838727	0	0	0
15	69458	2	-1	-977	359	-416	-399	-1.4375	2.0625	1.4375	0.005992332	0.9061027	-0.4229343	0.008279738	0	0	0
15	69478	9	-4	-981	359	-418	-395	-1.875	2.375	1.375	0.006012541	0.9060616	-0.4230232	0.008213702	0	0	0
15	69498	10	-3	-972	354	-416	-390	-1.625	2.0625	1.4375	0.00596893	0.906121	-0.4228968	0.0082161	0	0	0
31	69518	7	-4	-981	358	-417	-385	-1.625	2.1875	1.5	0.005961085	0.9061438	-0.4228497	0.00812667	0	0	0
15	69537	8	-5	-980	356	-419	-389	-1.5	2.1875	1.625	0.005953246	0.9061249	-0.4228906	0.008115584	0	0	0
31	69557	4	-2	-987	356	-420	-384	-1.4375	2.25	1.375	0.005955544	0.9060786	-0.4229895	0.008126472	0	0	0
15	69577	9	-4	-980	357	-420	-390	-1.4375	2.1875	1.375	0.00597976	0.9060739	-0.4229987	0.008152544	0	0	0
15	69597	15	-2	-987	356	-419	-387	-1.5	2	1.25	0.006012353	0.9060043	-0.4231461	0.00822065	0	0	0
15	69617	13	-2	-980	354	-420	-389	-1.75	2.0625	1.4375	0.006092329	0.9058639	-0.4234425	0.0083602	0	0	0
15	69637	15	-4	-972	351	-421	-390	-1.8125	2.375	1.4375	0.006096948	0.9056976	-0.423797	0.008410562	0	0	0
31	69657	13	-5	-980	352	-423	-389	-1.5625	2	1.375	0.006071273	0.9055467	-0.4241203	0.008391333	0	0	0
15	69677	18	-2	-980	354	-429	-394	-1.75	2	1.625	0.006090151	0.9052824	-0.4246834	0.008405612	0	0	0
15	69697	15	0	-980	355	-423	-383	-1.8125	2.1875	1.75	0.006129887	0.9051182	-0.4250326	0.008415517	0	0	0
31	69717	16	-1	-980	350	-419	-387	-1.625	2.1875	1.5	0.006115599	0.9049646	-0.4253599	0.008411332	0	0	0
15	69736	10	-2	-979	354	-420	-386	-1.75	2.0625	1.4375	0.006131033	0.904901	-0.4254941	0.008453442	0	0	0
15	69756	8	-3	-983	358	-422	-383	-1.75	2.125	1.5625	0.006083613	0.904854	-0.4255959	0.008391601	0	0	0
15	69776	12	-7	-988	355	-421	-382	-1.8125	2.125	1.5	0.006152004	0.9047756	-0.4257595	0.008500293	0	0	0
31	69796	10	-2	-982	359	-423	-390	-1.625	2	1.1875	0.00617638	0.904748	-0.4258171	0.008528448	0	0	0
15	69816	8	-2	-979	355	-422	-386	-1.5	2.4375	1.375	0.006164602	0.9046971	-0.4259253	0.008532968	0	0	0
46	69836	5	-6	-976	355	-422	-383	-1.875	2.0625	1.1875	0.006094347	0.9046854	-0.4259546	0.008366493	0	0	0
15	69856	8	-5	-984	352	-422	-384	-1.5625	2.5	1.5625	0.00608791	0.9045893	-0.4261591	0.008343736	0	0	0
15	69876	7	-5	-982	355	-423	-384	-1.8125	2.1875	1.375	0.006026213	0.9045587	-0.4262265	0.008269178	0	0	0
15	69896	8	-2	-977	352	-420	-388	-1.8125	2	1.5625	0.005986914	0.9045017	-0.4263477	0.008280402	0	0	0
0	69920	5	-2	-978	357	-426	-387	-1.625	1.9375	1.4375	0.006025075	0.9044673	-0.4264202	0.008276737	0	0	0
31	69940	9	-2	-975	355	-422	-387	-1.625	2.1875	1.5625	0.006014615	0.9044756	-0.4264017	0.008319885	0	0	0
15	69959	7	-2	-978	360	-421	-388	-1.5625	2.125	1.4375	0.006063101	0.9045186	-0.4263095	0.008335604	0	0	0
31	69979	9	-2	-978	358	-421	-386	-1.875	1.9375	1.5	0.006060284	0.9046125	-0.4261128	0.008217661	0	0	0
0	69999	9	-6	-981	352	-423	-382	-1.75	2.1875	1.375	0.006079943	0.9044978	-0.4263541	0.008312062	0	0	0
31	70019	6	-3	-982	355	-425	-388	-1.8125	2.25	1.8125	0.006083357	0.9044104	-0.4265396	0.008302334	0	0	0
15	70039	7	-5	-978	354	-418	-388	-1.5625	2.125	1.625	0.006015203	0.9044126	-0.4265377	0.008207119	0	0	0
15	70059	21	-1	-987	357	-420	-385	-1.625	2.125	1.375	0.006044509	0.9044596	-0.4264367	0.00825429	0	0	0
15	70079	6	-2	-983	357	-420	-392	-1.4375	2	1.375	0.006009081	0.90451	-0.4263311	0.008216165	0	0	0
31	70099	14	-1	-989	351	-420	-385	-1.8125	2.1875	1.375	0.006024782	0.9044769	-0.4264011	0.008201748	0	0	0
15	70119	13	-2	-983	358	-422	-390	-1.75	2.4375	1.5625	0.006058125	0.9045018	-0.4263474	0.008223509	0	0	0
15	70139	13	-3	-978	355	-420	-389	-1.875	2.1875	1.3125	0.006028124	0.9045318	-0.4262853	0.008176117	0	0	0
31	70159	13	-1	-983	358	-414	-380	-1.875	2.1875	1.625	0.006015954	0.904654	-0.426026	0.008175509	0	0	0
15	70178	15	-2	-984	352	-416	-389	-1.75	2.1875	1.5625	0.006115512	0.9047162	-0.4258913	0.008246372	0	0	0
15	70198	12	1	-980	355	-417	-385	-1.9375	2.0625	1.3125	0.006118635	0.904763	-0.4257921	0.008216957	0	0	0
15	70218	13	-2	-986	353	-413	-388	-1.625	2.0625	1.3125	0.006147575	0.9048786	-0.425545	0.008271818	0	0	0
31	70238	13	-5	-980	356	-419	-385	-1.9375	2.1875	1.375	0.006167763	0.904896	-0.425507	0.008315673	0	0	0
15	70258	14	-5	-981	358	-424	-385	-1.625	2.25	1.4375	0.006192215	0.9048296	-0.4256464	0.008381636	0	0	0
15	70278	8	-6	-988	356	-421	-388	-1.8125	2.125	1.5625	0.006200752	0.9047964	-0.4257158	0.00842953	0	0	0
31	70298	13	-2	-983	353	-420	-382	-1.625	2.0625	1.375	0.006189204	0.9047309	-0.4258558	0.008401951	0	0	0
15	70318	10	-5	-980	357	-418	-385	-1.5	2.25	1.375	0.006161879	0.9047625	-0.4257899	0.008355216	0	0	0
15	70338	17	-6	-979	357	-421	-392	-1.375	2.1875	1.4375	0.006133351	0.904735	-0.4258475	0.008422252	0	0	0
31	70358	11	-2	-985	355	-425	-383	-1.9375	2.125	1.3125	0.006134353	0.9046578	-0.4260108	0.008449235	0	0	0
15	70377	13	-4	-980	356	-420	-389	-1.4375	1.9375	1.375	0.006109508	0.9046451	-0.426039	0.00841028	0	0	0
15	70397	10	-1	-983	355	-423	-386	-1.8125	2.0625	1.4375	0.006076691	0.9045891	-0.4261596	0.008350204	0	0	0
15	70417	5	-2	-980	355	-422	-382	-1.5625	2.1875	1.1875	0.006022471	0.9045964	-0.426147	0.008244483	0	0	0
31	70437	12	-1	-976	355	-425	-385	-1.75	2	1.375	0.006068804	0.904489	-0.4263732	0.008289666	0	0	0
15	70457	13	-5	-979	357	-423	-397	-1.875	2.125	1.4375	0.006078937	0.9044546	-0.4264455	0.008311974	0	0	0
15	70477	10	0	-977	356	-418	-388	-1.4375	2.375	1.75	0.006127505	0.9044139	-0.4265305	0.008353721	0	0	0
46	70497	11	-3	-977	349	-420	-388	-1.8125	2.5	1.4375	0.006164203	0.9043407	-0.4266846	0.008380685	0	0	0
0	70517	11	-5	-984	354	-421	-385	-1.375	2.125	1.4375	0.006178539	0.9043024	-0.4267659	0.008371587	0	0	0
15	70537	14	-4	-987	352	-420	-384	-1.75	2.1875	1.375	0.006175683	0.9042963	-0.4267793	0.00833771	0	0	0
31	70557	15	-5	-985	356	-420	-382	-1.4375	2.25	1.8125	0.006123321	0.9043609	-0.4266423	0.008381114	0	0	0
15	70577	11	-4	-977	354	-415	-384	-1.75	2.1875	1.4375	0.006172466	0.9044477	-0.4264574	0.008384994	0	0	0
15	70596	9	-2	-982	360	-417	-383	-1.875	1.875	1.3125	0.006119592	0.9046255	-0.4260823	0.008315124	0	0	0
15	70616	6	-3	-976	352	-419	-384	-1.75	1.875	1.3125	0.006132867	0.9046533	-0.426023	0.008326527	0	0	0
15	70636	10	-6	-975	355	-421	-392	-1.875	1.875	1.4375	0.006134991	0.9045861	-0.4261659	0.008302021	0	0	0
31	70656	8	-2	-986	356	-419	-385	-1.875	2	1.4375	0.006134327	0.9045759	-0.4261887	0.008256175	0	0	0
15	70676	11	-4	-981	355	-422	-383	-1.5	2.0625	1.4375	0.006122009	0.9045757	-0.4261898	0.008221691	0	0	0
15	70696	16	-3	-980	354	-414	-391	-1.5625	2.1875	1.8125	0.006146776	0.9046496	-0.4260317	0.008264846	0	0	0
15	70716	15	-5	-975	351	-418	-390	-1.5	2.375	1.4375	0.00616824	0.9045622	-0.426215	0.008367782	0	0	0
31	70736	19	-10	-983	356	-417	-395	-1.5625	2.0625	1.5625	0.006058508	0.9045799	-0.4261769	0.008467573	0	0	0
15	70760	9	-2	-976	348	-414	-386	-1.8125	2.1875	1.75	0.006047208	0.9045025	-0.426343	0.008380268	0	0	0
15	70780	10	0	-975	352	-418	-381	-1.75	2.0625	1.5625	0.006061933	0.9045016	-0.4263469	0.008272287	0	0	0
31	70799	7	-2	-978	353	-418	-389	-1.9375	2.1875	1.375	0.006079371	0.9045184	-0.4263121	0.008214707	0	0	0
15	70819	13	-5	-986	352	-417	-383	-1.75	2.25	1.5625	0.006115763	0.9044881	-0.4263744	0.00828955	0	0	0
15	70839	15	-5	-977	355	-421	-388	-1.625	2.125	1.4375	0.006090654	0.9044595	-0.4264357	0.00827615	0	0	0
31	70859	7	-2	-977	347	-421	-389	-1.9375	2.25	1.0625	0.006071307	0.9043016	-0.4267728	0.008172527	0	0	0
15	70879	4	-3	-980	354	-423	-391	-2.0625	1.75	1.4375	0.006083075	0.9042028	-0.4269826	0.008132685	0	0	0
15	70899	10	-2	-977	353	-421	-390	-1.4375	2.0625	1.375	0.006104073	0.9042092	-0.4269682	0.008170751	0	0	0
31	70919	7	-5	-981	356	-425	-392	-1.875	2.1875	1.625	0.006123847	0.9041613	-0.4270698	0.008147619	0	0	0
15	70939	16	5	-984	354	-418	-396	-1.875	2.25	1.4375	0.006263274	0.904108	-0.4271789	0.008227495	0	0	0
15	70959	18	-2	-984	358	-423	-392	-1.4375	2.125	1.625	0.006282378	0.9041443	-0.4271016	0.008239209	0	0	0
15	70979	9	-3	-987	350	-417	-392	-1.875	2.375	1.4375	0.006268848	0.9041525	-0.4270848	0.008224516	0	0	0
15	70999	10	-2	-982	353	-419	-391	-1.625	2.1875	1.4375	0.006258643	0.9041572	-0.4270742	0.008260637	0	0	0
31	71018	10	-5	-986	354	-423	-390	-1.625	2	1.5	0.006293791	0.9041259	-0.4271403	0.008242704	0	0	0
15	71038	4	0	-984	351	-424	-397	-1.8125	2.1875	1.3125	0.006293536	0.9040955	-0.4272071	0.008106294	0	0	0
15	71058	8	-4	-983	353	-419	-390	-1.4375	2.0625	1.5625	0.006310694	0.9040475	-0.4273087	0.008098364	0	0	0
31	71078	7	-3	-984	358	-422	-391	-1.75	2.0625	1.625	0.006351542	0.9041253	-0.4271426	0.008151726	0	0	0
15	71098	5	-5	-983	352	-427	-392	-1.5625	2.125	1.5625	0.00624737	0.9040337	-0.4273386	0.008111162	0	0	0
15	71118	8	-3	-988	353	-421	-388	-1.4375	2	1.5	0.006247951	0.9040267	-0.4273534	0.008116523	0	0	0
31	71138	3	-2	-985	357	-423	-390	-1.875	2.125	1.4375	0.006186346	0.9040707	-0.4272631	0.008011638	0	0	0
15	71158	15	-4	-984	355	-420	-392	-1.875	1.9375	1.375	0.006220668	0.9040417	-0.427323	0.00805886	0	0	0
31	71178	8	-1	-981	354	-422	-388	-1.625	2.125	1.5625	0.006250208	0.9040483	-0.4273084	0.008079855	0	0	0
0	71198	13	-3	-971	359	-421	-391	-1.5625	2.1875	1.5625	0.00618909	0.9041367	-0.4271224	0.008057968	0	0	0
31	71218	10	-5	-972	352	-422	-390	-1.5625	2.125	1.75	0.006170649	0.9040816	-0.4272394	0.008052844	0	0	0
15	71237	19	-2	-979	359	-423	-392	-1.75	2.1875	1.5	0.006187374	0.904123	-0.4271514	0.008066098	0	0	0
15	71257	13	-3	-990	356	-418	-392	-1.9375	2	1.625	0.006133705	0.904222	-0.4269419	0.00810282	0	0	0
15	71277	10	-2	-978	355	-422	-395	-1.8125	2.1875	1.25	0.006118633	0.9042847	-0.4268115	0.007982101	0	0	0
31	71297	10	-2	-975	352	-422	-391	-1.625	2.125	1.375	0.006146694	0.9042888	-0.4268008	0.008074771	0	0	0
15	71317	15	-3	-980	355	-422	-388	-1.5	2.25	1.25	0.006178678	0.904261	-0.4268563	0.008223425	0	0	0
15	71337	14	-5	-986	357	-423	-387	-1.625	2.1875	1.25	0.00618227	0.9043047	-0.426762	0.008302443	0	0	0
31	71357	9	-7	-982	358	-424	-388	-1.5625	2.0625	1.3125	0.006090038	0.9043687	-0.4266293	0.008225783	0	0	0
15	71377	13	-3	-980	361	-420	-390	-1.9375	2.1875	1.5	0.006106975	0.904473	-0.426408	0.008216368	0	0	0
15	71397	12	-1	-984	354	-423	-386	-1.625	2.25	1.625	0.006137385	0.9044825	-0.4263876	0.008206622	0	0	0
15	71417	7	-13	-982	360	-420	-392	-1.875	2.125	1.625	0.006108788	0.9046052	-0.4261269	0.008248506	0	0	0
31	71436	13	-2	-981	352	-422	-387	-1.625	2.125	1.8125	0.006098513	0.9046485	-0.4260344	0.008278954	0	0	0
15	71456	13	-2	-983	359	-426	-386	-1.4375	2.125	1.5	0.006130368	0.904607	-0.4261238	0.008192563	0	0	0
31	71476	10	-5	-979	356	-420	-384	-1.8125	1.9375	1.5625	0.006151056	0.9045961	-0.4261474	0.008149233	0	0	0
15	71496	7	-2	-986	357	-418	-388	-1.625	2.125	1.5	0.006198316	0.9046174	-0.4260997	0.008252162	0	0	0
15	71516	10	-5	-986	357	-420	-388	-1.8125	2.25	1.5625	0.006091229	0.9046515	-0.42603	0.008190072	0	0	0
15	71536	16	-3	-980	359	-420	-384	-1.5625	2.375	1.5625	0.006112395	0.9047261	-0.4258711	0.00818648	0	0	0
15	71556	5	-3	-988	359	-421	-388	-1.625	2.0625	1.5625	0.006079187	0.9048042	-0.4257058	0.008190255	0	0	0
31	71576	11	-1	-978	355	-422	-382	-1.5	2.125	1.625	0.006056658	0.9048084	-0.4256982	0.008137936	0	0	0
15	71596	10	-2	-983	355	-420	-388	-1.8125	2.375	1.4375	0.006101021	0.9048184	-0.4256766	0.008122479	0	0	0
