TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
31	93837	-1	-2	-977	230	-410	-506	-1.5625	2.0625	1.25	0.0056763	0.8614513	-0.5077681	0.006397913	0	0	0
15	93856	10	-6	-988	233	-413	-511	-1.625	2.25	1.5	0.005686288	0.8613889	-0.5078734	0.006455527	0	0	0
15	93876	8	-4	-986	232	-409	-516	-1.5625	2.125	1.4375	0.005640969	0.8615127	-0.5076644	0.006409807	0	0	0
15	93896	0	-3	-980	233	-410	-513	-1.5	2.1875	1.3125	0.005654013	0.861527	-0.5076405	0.00636269	0	0	0
31	93916	10	-5	-980	233	-410	-510	-1.75	2.125	1.4375	0.005738763	0.8614833	-0.5077125	0.006443636	0	0	0
15	93936	2	-2	-983	232	-411	-511	-1.5	2.375	1.5625	0.005720193	0.8613369	-0.5079613	0.006437727	0	0	0
15	93956	7	-2	-982	232	-412	-514	-1.5625	2.1875	1.375	0.005710441	0.8611802	-0.5082265	0.006464245	0	0	0
31	93976	11	-7	-984	234	-414	-511	-1.75	2.25	1.3125	0.005731077	0.861113	-0.508339	0.00656112	0	0	0
15	93996	7	-2	-987	233	-417	-514	-1.4375	2.375	1.5	0.005729617	0.8610042	-0.508523	0.006580169	0	0	0
15	94020	3	-5	-977	235	-410	-503	-1.875	2.4375	1.4375	0.005747465	0.8610972	-0.5083659	0.006544133	0	0	0
15	94040	10	-4	-980	236	-412	-507	-1.75	2	1.5	0.00573205	0.8611903	-0.5082085	0.006532107	0	0	0
31	94060	10	-5	-983	233	-408	-507	-1.4375	2.125	1.4375	0.005668378	0.8612751	-0.5080652	0.006544617	0	0	0
15	94079	10	-3	-985	240	-409	-506	-1.75	2.1875	1.375	0.00570363	0.8614631	-0.5077457	0.006568393	0	0	0
15	94099	10	-1	-982	232	-406	-504	-1.75	2.375	1.5625	0.005754847	0.8615004	-0.5076819	0.006558025	0	0	0
15	94119	10	0	-980	230	-409	-505	-1.5625	2.375	1.1875	0.005781227	0.8614143	-0.5078278	0.006556274	0	0	0
31	94139	7	-6	-976	234	-408	-505	-2.0625	2.1875	1.625	0.005858709	0.8614252	-0.5078084	0.006556094	0	0	0
31	94159	13	-5	-982	235	-405	-504	-1.5	2.4375	1.375	0.005897305	0.8615425	-0.5076084	0.00659656	0	0	0
15	94179	10	-4	-972	236	-404	-503	-1.8125	2.0625	1.3125	0.005937622	0.8617259	-0.5072962	0.006617536	0	0	0
0	94199	12	-4	-980	235	-403	-510	-1.375	2.125	1.4375	0.005973323	0.8618541	-0.507077	0.006685305	0	0	0
31	94219	3	-3	-983	235	-408	-510	-1.8125	2.125	1.5625	0.005917492	0.8619797	-0.5068644	0.006677094	0	0	0
15	94239	8	-5	-981	236	-410	-505	-2	2.25	1.5	0.005916466	0.8620669	-0.5067165	0.00664196	0	0	0
15	94259	2	-7	-977	233	-407	-507	-1.75	2.25	1.25	0.005853384	0.86216	-0.5065592	0.00660613	0	0	0
31	94278	5	-3	-977	235	-408	-510	-1.5	2.25	1.75	0.005764935	0.8622983	-0.5063249	0.006591805	0	0	0
15	94298	13	-5	-985	234	-411	-512	-1.5625	2.375	1.4375	0.005727269	0.8622646	-0.5063827	0.006597741	0	0	0
15	94318	5	-2	-980	239	-407	-510	-1.3125	2.125	1.4375	0.005684098	0.8623977	-0.5061575	0.006532281	0	0	0
15	94338	10	-2	-982	226	-407	-513	-1.9375	2.125	1.3125	0.005726269	0.8622785	-0.5063594	0.006567846	0	0	0
31	94358	5	-4	-980	233	-411	-508	-1.4375	2.25	1.375	0.005797642	0.8620855	-0.5066866	0.006610188	0	0	0
15	94378	6	-5	-983	229	-408	-504	-1.8125	2.1875	1.3125	0.005731549	0.8620783	-0.5067008	0.006516019	0	0	0
15	94398	8	-5	-984	228	-409	-500	-1.875	2.125	1.625	0.005763884	0.8618656	-0.5070621	0.006505437	0	0	0
31	94418	6	-4	-979	230	-411	-502	-1.375	2.25	1.5	0.005717864	0.8617695	-0.5072262	0.006494596	0	0	0
15	94438	8	-5	-983	229	-412	-501	-2	2.0625	1.3125	0.005765921	0.8615391	-0.5076162	0.006553619	0	0	0
15	94458	5	-5	-983	234	-413	-503	-1.5	2.1875	1.5	0.005735893	0.8614692	-0.5077367	0.006442694	0	0	0
15	94478	8	-6	-978	236	-410	-503	-1.5	2.4375	1.4375	0.005770218	0.8614462	-0.5077736	0.006569637	0	0	0
31	94497	8	-5	-983	230	-409	-503	-1.625	2.1875	1.5	0.005753407	0.861315	-0.5079958	0.006607574	0	0	0
15	94517	8	-8	-980	229	-412	-505	-1.625	2.1875	1.5	0.005747263	0.8611701	-0.5082415	0.006607187	0	0	0
15	94537	6	-7	-980	229	-416	-508	-1.4375	2.1875	1.5625	0.005693459	0.861053	-0.5084404	0.006602895	0	0	0
31	94557	9	-8	-980	232	-409	-500	-1.5625	2.125	1.625	0.005692049	0.8609724	-0.5085776	0.006566183	0	0	0
15	94577	10	-1	-986	228	-411	-504	-1.75	2.0625	1.4375	0.005708537	0.860836	-0.5088082	0.006561189	0	0	0
15	94597	5	-4	-980	227	-411	-509	-1.5	2.0625	1.25	0.005679684	0.8606926	-0.5090513	0.006543738	0	0	0
15	94617	8	-3	-980	239	-413	-508	-1.8125	2.125	1.625	0.005703899	0.8607736	-0.5089143	0.006532273	0	0	0
31	94637	8	-5	-986	227	-411	-505	-1.75	2.25	1.375	0.005739953	0.8607066	-0.5090266	0.006567383	0	0	0
15	94657	11	-6	-983	234	-412	-505	-1.8125	1.8125	1.5625	0.005741535	0.8606267	-0.5091616	0.006575066	0	0	0
15	94677	8	-2	-975	228	-412	-509	-1.4375	2.0625	1.375	0.005703901	0.8604236	-0.5095043	0.006644702	0	0	0
31	94697	7	-5	-978	227	-414	-504	-1.75	2.25	1.4375	0.005727185	0.8602391	-0.5098158	0.006619446	0	0	0
15	94716	3	-5	-990	231	-416	-508	-1.75	2.375	1.3125	0.005695215	0.8601876	-0.5099039	0.00654263	0	0	0
15	94736	10	-2	-978	231	-410	-510	-1.875	2.25	1.1875	0.005751769	0.8601098	-0.5100341	0.006576669	0	0	0
15	94756	8	-3	-974	231	-410	-508	-1.625	2.4375	1.5	0.005739452	0.8601504	-0.509966	0.006560368	0	0	0
31	94776	5	-5	-987	237	-410	-508	-1.5625	2.25	1.3125	0.005731618	0.8603018	-0.5097108	0.00654739	0	0	0
31	94796	10	-6	-982	236	-410	-499	-1.5625	2.375	1.5625	0.005698815	0.8604756	-0.5094175	0.00656514	0	0	0
15	94816	10	-3	-978	232	-409	-508	-1.75	2.0625	1.4375	0.005746762	0.8604997	-0.5093756	0.006619123	0	0	0
0	94836	4	-2	-984	230	-407	-503	-1.875	2.125	1.4375	0.005723639	0.8606243	-0.5091653	0.006609705	0	0	0
31	94856	8	-4	-972	233	-410	-506	-1.5	2	1.75	0.005711179	0.8607098	-0.509021	0.006597032	0	0	0
15	94880	10	-4	-982	230	-406	-504	-1.625	2.125	1.75	0.005790389	0.8606599	-0.5091041	0.00664693	0	0	0
15	94900	8	-6	-982	228	-409	-504	-1.625	2.125	1.375	0.005833543	0.8605602	-0.5092715	0.006677703	0	0	0
31	94919	8	-2	-980	228	-406	-508	-1.8125	2.125	1.5	0.005788262	0.8605322	-0.5093196	0.006673826	0	0	0
15	94939	8	-3	-986	230	-409	-509	-1.3125	2.25	1.375	0.0057732	0.8605663	-0.5092621	0.006656809	0	0	0
15	94959	3	-2	-983	224	-405	-506	-1.375	2	1.4375	0.005710246	0.8606199	-0.509174	0.006529659	0	0	0
31	94979	7	-5	-977	230	-413	-500	-1.75	1.875	1.5	0.005661862	0.8605526	-0.5092888	0.006493423	0	0	0
15	94999	5	-9	-981	234	-411	-511	-1.625	2.125	1.375	0.005591544	0.8606573	-0.5091138	0.006390155	0	0	0
15	95019	10	-4	-981	228	-410	-505	-1.8125	2.1875	1.375	0.005511475	0.8606274	-0.509166	0.006343975	0	0	0
15	95039	8	-6	-977	228	-411	-506	-1.75	2.125	1.625	0.005513065	0.8605089	-0.5093664	0.00632277	0	0	0
15	95059	10	-5	-977	235	-410	-512	-1.5	2.125	1.3125	0.005489571	0.8605238	-0.5093408	0.00637208	0	0	0
31	95079	8	-3	-980	235	-414	-509	-1.8125	2.125	1.4375	0.005466922	0.8606365	-0.509151	0.006343695	0	0	0
15	95099	5	-5	-975	229	-408	-501	-1.625	1.9375	1.625	0.00546157	0.8605785	-0.5092478	0.006435523	0	0	0
15	95119	4	0	-983	233	-412	-509	-1.8125	2.0625	1.375	0.005466711	0.8606527	-0.5091236	0.006334682	0	0	0
31	95138	5	-10	-982	228	-412	-511	-1.1875	2.125	1.1875	0.005406559	0.8606303	-0.5091622	0.006344747	0	0	0
15	95158	9	-3	-982	234	-411	-507	-1.5625	2.1875	1.5625	0.005458624	0.8606352	-0.5091528	0.006376015	0	0	0
15	95178	6	-4	-983	235	-411	-507	-1.8125	2.25	1.375	0.005434558	0.8607371	-0.5089803	0.006417595	0	0	0
15	95198	11	-2	-988	236	-408	-504	-1.5625	2.25	1.5	0.005419078	0.8609133	-0.5086828	0.006381382	0	0	0
31	95218	10	-2	-983	231	-408	-505	-1.5625	2.1875	1.4375	0.005476645	0.8608703	-0.5087544	0.006429017	0	0	0
15	95238	2	-7	-977	228	-410	-504	-1.625	2.25	1.5	0.005468667	0.8608078	-0.5088611	0.006357636	0	0	0
15	95258	5	-6	-980	235	-407	-510	-1.4375	2.1875	1.4375	0.005470361	0.8609573	-0.5086094	0.00626136	0	0	0
31	95278	7	-5	-980	232	-409	-501	-1.5625	2.1875	1.25	0.005505519	0.8608867	-0.5087289	0.006216684	0	0	0
15	95298	1	-5	-983	233	-413	-504	-1.8125	1.9375	1.625	0.005395937	0.8609488	-0.508626	0.006142733	0	0	0
15	95318	10	-4	-976	228	-412	-502	-1.4375	2	1.1875	0.005408554	0.8608243	-0.508835	0.006255213	0	0	0
31	95337	4	-8	-975	230	-410	-506	-1.3125	2	1.625	0.005332738	0.8607594	-0.508946	0.00622586	0	0	0
15	95357	6	-4	-976	229	-407	-509	-1.5625	2.0625	1.25	0.005277593	0.8607234	-0.5090091	0.006112893	0	0	0
15	95377	14	-5	-983	227	-412	-506	-1.8125	2.25	1.5	0.005317033	0.8605314	-0.5093321	0.006181956	0	0	0
15	95397	7	-5	-986	228	-407	-514	-1.625	2.125	1.5	0.005376147	0.8604389	-0.5094879	0.006177489	0	0	0
31	95417	10	-2	-981	228	-406	-512	-1.75	2.375	1.5625	0.005409392	0.8603801	-0.5095857	0.006265264	0	0	0
31	95437	5	-5	-980	231	-407	-507	-1.5	2.0625	1.4375	0.005399194	0.8604315	-0.509499	0.00626614	0	0	0
15	95457	12	-5	-988	224	-408	-513	-1.375	2.1875	1.375	0.0054319	0.860368	-0.5096045	0.006375619	0	0	0
15	95477	11	-2	-984	225	-404	-511	-1.5	2.1875	1.5625	0.005421942	0.8602757	-0.5097609	0.00634605	0	0	0
15	95497	5	-5	-984	228	-406	-509	-1.625	2.375	1.3125	0.005425626	0.8603031	-0.5097132	0.006439009	0	0	0
15	95517	3	-4	-976	236	-412	-510	-1.375	2.0625	1.5625	0.005395901	0.8604605	-0.5094485	0.006388547	0	0	0
15	95537	10	-4	-977	231	-408	-519	-1.5	2.125	1.75	0.00540562	0.8605636	-0.5092748	0.006359019	0	0	0
31	95556	13	-5	-979	227	-411	-508	-1.75	2.1875	1.5	0.005416959	0.8604749	-0.5094247	0.006339094	0	0	0
15	95576	3	-5	-982	233	-407	-506	-1.5625	2.0625	1.4375	0.005433387	0.8605413	-0.509312	0.006362487	0	0	0
15	95596	8	-5	-979	230	-410	-500	-1.5625	1.9375	1.5	0.005435021	0.8605015	-0.5093794	0.006337794	0	0	0
31	95616	2	-5	-979	231	-408	-506	-1.5625	2.25	1.375	0.00549081	0.8605281	-0.5093334	0.00639915	0	0	0
15	95636	0	-4	-983	230	-403	-501	-1.625	2.4375	1.4375	0.005462117	0.8607115	-0.5090242	0.006349037	0	0	0
15	95656	7	-8	-983	229	-406	-502	-1.5	2.0625	1.4375	0.005439861	0.8607367	-0.5089822	0.006326084	0	0	0
15	95676	6	-5	-976	232	-407	-503	-1.5	2.1875	1.4375	0.005468241	0.8607854	-0.5088993	0.006345416	0	0	0
31	95696	10	-3	-984	232	-410	-506	-1.5625	2.25	1.375	0.00550674	0.8607653	-0.5089319	0.006403679	0	0	0
15	95720	10	-3	-986	226	-413	-503	-1.75	2.375	1.625	0.005485489	0.8606134	-0.5091891	0.006398722	0	0	0
15	95740	8	-4	-980	228	-409	-507	-1.75	2.1875	1.1875	0.005558594	0.8603492	-0.5096343	0.006431386	0	0	0
31	95759	11	-5	-977	230	-407	-506	-1.3125	2.375	1.3125	0.005516494	0.8603476	-0.5096368	0.006472191	0	0	0
15	95779	5	-3	-977	228	-409	-507	-1.5	2.1875	1.3125	0.005481809	0.8603094	-0.5097027	0.006387951	0	0	0
15	95799	6	-3	-976	231	-409	-502	-1.75	2	1.5	0.005476735	0.8603559	-0.509625	0.006335344	0	0	0
15	95819	5	-5	-974	226	-406	-506	-1.875	2.0625	1.375	0.00546875	0.8603439	-0.5096459	0.00629649	0	0	0
15	95839	3	-5	-981	230	-412	-503	-1.5	2.1875	1.4375	0.005470868	0.8602567	-0.509793	0.006301133	0	0	0
31	95859	7	-5	-985	230	-408	-505	-1.4375	2.375	1.625	0.005491854	0.8601637	-0.5099484	0.006393615	0	0	0
15	95879	10	-4	-977	228	-410	-505	-1.625	2.25	1.3125	0.005526657	0.8600345	-0.5101656	0.006415928	0	0	0
15	95899	10	-3	-983	233	-415	-505	-1.75	2.1875	1.4375	0.005531695	0.8599789	-0.5102602	0.006358574	0	0	0
31	95919	16	-3	-983	232	-410	-510	-1.5	2.125	1.625	0.005668994	0.8598922	-0.5104024	0.006523467	0	0	0
15	95939	11	-7	-980	233	-410	-502	-1.4375	2.1875	1.75	0.00564027	0.8599993	-0.5102217	0.00657948	0	0	0
15	95959	-2	-2	-981	227	-413	-506	-1.375	2.125	1.5625	0.005638099	0.8598315	-0.5105051	0.006534742	0	0	0
15	95978	6	-6	-978	231	-414	-504	-1.8125	2.125	1.5	0.005686306	0.8596717	-0.5107723	0.006628407	0	0	0
31	95998	8	-6	-977	232	-412	-507	-1.5625	2.125	1.5625	0.005581333	0.8596199	-0.5108609	0.006603405	0	0	0
15	96018	2	-2	-986	231	-417	-502	-1.8125	2.1875	1.5625	0.005514863	0.8596961	-0.5107349	0.006478773	0	0	0
15	96038	7	-6	-980	231	-408	-509	-1.5625	2.125	1.375	0.005498991	0.8598381	-0.510496	0.006495703	0	0	0
31	96058	5	-2	-984	230	-412	-500	-1.875	2.1875	1.5625	0.005545674	0.8597768	-0.5105988	0.006479208	0	0	0
31	96078	8	-4	-983	230	-410	-508	-1.75	2.0625	1.1875	0.005570169	0.8597326	-0.5106727	0.006496287	0	0	0
15	96098	4	-8	-983	225	-409	-506	-1.5	2.1875	1.1875	0.005524219	0.8596598	-0.5107959	0.006486284	0	0	0
0	96118	10	-3	-980	227	-411	-506	-1.8125	2.125	1.5	0.005583776	0.8595255	-0.5110214	0.006474149	0	0	0
31	96138	13	-2	-977	231	-407	-512	-1.75	2.1875	1.375	0.005619178	0.8594916	-0.5110767	0.006567686	0	0	0
15	96158	8	-3	-976	230	-412	-502	-1.5	2.25	1.4375	0.005609747	0.8595075	-0.5110503	0.006557235	0	0	0
31	96178	2	-2	-986	224	-411	-500	-1.5625	2.125	1.375	0.005583079	0.8594555	-0.5111393	0.006449735	0	0	0
15	96197	9	-4	-981	233	-409	-500	-1.875	1.9375	1.5625	0.005574506	0.859538	-0.5110014	0.006412138	0	0	0
15	96217	8	-2	-979	231	-411	-503	-1.625	2.4375	1.5625	0.005658442	0.8595042	-0.5110568	0.006446855	0	0	0
15	96237	12	-6	-977	231	-414	-499	-1.4375	2.0625	1.5625	0.005649785	0.8594728	-0.5111086	0.006521405	0	0	0
15	96257	8	-4	-980	235	-412	-501	-2	2.1875	1.4375	0.005665498	0.85953	-0.5110116	0.006577896	0	0	0
31	96277	5	-3	-981	230	-413	-503	-1.625	2.25	1.625	0.005698687	0.859501	-0.5110596	0.006606452	0	0	0
15	96297	6	-2	-982	233	-412	-505	-1.4375	2.0625	1.375	0.005714386	0.8595827	-0.5109217	0.006640109	0	0	0
15	96317	5	-2	-980	232	-407	-497	-1.625	2.25	1.5625	0.00566303	0.8596913	-0.5107407	0.006530523	0	0	0
31	96337	8	-5	-983	236	-408	-504	-1.4375	2.125	1.625	0.005606967	0.8599753	-0.5102641	0.006460138	0	0	0
15	96357	8	-4	-982	230	-409	-508	-1.625	2.1875	1.5	0.005667208	0.8600292	-0.5101722	0.006487969	0	0	0
15	96377	11	-2	-977	234	-414	-507	-1.75	2.25	1.375	0.005754159	0.8600211	-0.5101851	0.00645862	0	0	0
15	96396	8	-4	-979	233	-412	-500	-1.5625	2.1875	1.5625	0.005760651	0.859949	-0.5103063	0.006482925	0	0	0
31	96416	2	-2	-979	233	-414	-504	-1.75	2.1875	1.5	0.005682735	0.8600832	-0.5100825	0.006354461	0	0	0
15	96436	2	-3	-986	229	-413	-510	-1.8125	2.1875	1.5	0.005646468	0.8600655	-0.5101134	0.006305054	0	0	0
15	96456	5	-5	-978	229	-412	-510	-1.5625	2.25	1.3125	0.00567284	0.8598515	-0.5104738	0.006312923	0	0	0
31	96476	13	-2	-980	233	-415	-499	-1.875	2.25	1.4375	0.005760707	0.8597443	-0.5106528	0.006361864	0	0	0
15	96496	9	-8	-975	230	-415	-511	-1.5625	2.375	1.75	0.005732703	0.859686	-0.5107507	0.006398028	0	0	0
15	96516	3	-5	-977	235	-413	-502	-1.5	2.25	1.375	0.005736226	0.8597746	-0.5106016	0.006382846	0	0	0
15	96536	9	-5	-987	229	-408	-502	-1.75	2.125	1.4375	0.005716441	0.8598211	-0.5105242	0.00633194	0	0	0
31	96556	13	-5	-980	227	-412	-502	-1.5	2.4375	1.5625	0.005649108	0.859744	-0.5106546	0.00635093	0	0	0
15	96580	8	-3	-982	232	-414	-508	-1.875	2	1.375	0.00568096	0.8597237	-0.5106893	0.006280652	0	0	0
15	96600	5	-6	-979	227	-414	-509	-1.5625	2.4375	1.5625	0.005679911	0.8596884	-0.5107489	0.006257207	0	0	0
15	96619	8	-3	-977	229	-408	-511	-1.625	2.0625	1.0625	0.005706376	0.8596556	-0.510803	0.006327793	0	0	0
31	96639	9	-6	-977	232	-405	-507	-1.875	2.1875	1.3125	0.005676909	0.8596195	-0.5108631	0.006401958	0	0	0
15	96659	6	-2	-983	229	-410	-507	-1.625	2.4375	1.25	0.005619832	0.8597305	-0.510677	0.006390426	0	0	0
15	96679	0	-3	-984	226	-409	-502	-1.875	2.0625	1.4375	0.005603419	0.8598127	-0.51054	0.006301759	0	0	0
31	96699	5	-4	-975	229	-413	-506	-1.5	2.125	1.375	0.005534944	0.8597781	-0.5105993	0.006274584	0	0	0
31	96719	12	-2	-981	223	-406	-505	-1.5625	2.0625	1.1875	0.005573495	0.8596395	-0.510832	0.006291059	0	0	0
15	96739	8	-5	-987	227	-412	-508	-1.625	2.1875	1.4375	0.005607262	0.8595219	-0.5110301	0.006248071	0	0	0
0	96759	8	-6	-977	233	-409	-499	-1.4375	2.125	1.5	0.005555773	0.8596309	-0.5108483	0.006149308	0	0	0
31	96779	8	-3	-981	228	-411	-506	-1.625	2.4375	1.4375	0.005582371	0.85963	-0.510849	0.006193564	0	0	0
15	96799	11	-3	-980	228	-411	-507	-1.4375	2.0625	1.3125	0.005578477	0.8595727	-0.5109453	0.00621513	0	0	0
15	96819	8	-4	-977	225	-407	-504	-1.5625	2.1875	1.5625	0.005571153	0.8595123	-0.5110474	0.006183393	0	0	0
31	96838	5	-8	-979	231	-409	-501	-1.8125	2.1875	1.5	0.005600013	0.8595294	-0.5110178	0.006217997	0	0	0
15	96858	2	-2	-977	226	-408	-501	-1.75	2.25	1.625	0.005617139	0.8594713	-0.5111157	0.006194508	0	0	0
15	96878	14	-3	-983	231	-412	-503	-1.8125	2.25	1.375	0.005714654	0.8594834	-0.5110936	0.006248038	0	0	0
15	96898	8	-4	-983	228	-402	-508	-1.8125	2.125	1.375	0.005735958	0.859673	-0.5107747	0.006217002	0	0	0
31	96918	6	-3	-986	230	-408	-498	-1.625	1.8125	1.3125	0.005690741	0.8597503	-0.5106457	0.006172224	0	0	0
15	96938	8	-5	-979	234	-404	-496	-1.5625	2.0625	1.4375	0.005677649	0.8598984	-0.5103959	0.00622167	0	0	0
15	96958	10	-5	-983	230	-404	-502	-1.5	2.0625	1.5	0.005680626	0.8599889	-0.5102434	0.006216935	0	0	0
31	96978	5	-6	-990	232	-410	-503	-1.8125	2.125	1	0.005689749	0.8600199	-0.5101913	0.006189186	0	0	0
15	96998	5	-3	-985	228	-406	-503	-1.625	2.1875	1.375	0.005690671	0.8600589	-0.5101256	0.006174052	0	0	0
15	97018	7	-5	-982	230	-413	-505	-1.625	2.0625	1.375	0.005713415	0.8599907	-0.5102396	0.006238066	0	0	0
15	97037	4	-9	-982	229	-406	-502	-1.625	2.0625	1.4375	0.005666181	0.859978	-0.5102616	0.00623912	0	0	0
31	97057	8	-2	-980	229	-406	-508	-1.375	2	1.5	0.005651766	0.8600112	-0.510205	0.006314211	0	0	0
15	97077	4	-3	-981	233	-411	-506	-1.625	2.1875	1.25	0.00572124	0.8600411	-0.5101523	0.006427384	0	0	0
15	97097	2	-8	-982	235	-409	-506	-1.75	2.375	1.3125	0.00569818	0.8602628	-0.5097796	0.006342116	0	0	0
31	97117	2	-5	-980	233	-405	-506	-1.625	2.125	1.25	0.005704889	0.8604197	-0.5095149	0.006326231	0	0	0
15	97137	6	-4	-980	227	-406	-505	-1.8125	2.125	1.625	0.005648495	0.8604055	-0.5095398	0.006300391	0	0	0
15	97157	10	-2	-980	226	-410	-500	-1.5	2.125	1.3125	0.005670488	0.8603112	-0.5096993	0.006257835	0	0	0
31	97177	6	-6	-984	223	-407	-504	-1.625	2.125	1.5	0.005687349	0.8601874	-0.509908	0.00625904	0	0	0
15	97197	6	-5	-982	231	-412	-500	-1.3125	2.125	1.625	0.005691207	0.8600965	-0.510061	0.006281239	0	0	0
15	97217	8	-3	-980	228	-410	-502	-1.4375	2.25	1.375	0.005671158	0.8601122	-0.5100343	0.006319806	0	0	0
15	97237	0	-2	-982	235	-409	-505	-1.75	2.125	1.5	0.005688304	0.86022	-0.5098525	0.006299924	0	0	0
15	97256	12	-5	-986	230	-412	-504	-1.4375	2	1.5625	0.0056524	0.8601942	-0.5098957	0.006350846	0	0	0
31	97276	13	-5	-978	235	-413	-501	-1.75	2.5	1.375	0.005710752	0.8601996	-0.5098848	0.006452318	0	0	0
15	97296	6	-5	-982	230	-413	-499	-1.75	2.375	1.5625	0.005750293	0.8601186	-0.5100206	0.00647752	0	0	0
31	97316	8	-3	-985	229	-414	-501	-1.625	2.1875	1.5	0.005769874	0.8600261	-0.5101754	0.006547185	0	0	0
15	97336	14	-3	-982	230	-413	-501	-1.5	2.125	1.375	0.005801172	0.8599771	-0.5102575	0.006554049	0	0	0
31	97356	5	-3	-976	229	-410	-501	-1.5625	2.125	1.375	0.005797623	0.8598871	-0.5104093	0.006560901	0	0	0
15	97376	8	-4	-978	229	-413	-500	-1.9375	2.0625	1.25	0.00579306	0.8598084	-0.5105411	0.006611387	0	0	0
15	97396	3	-3	-983	235	-413	-506	-1.5	2.25	1.4375	0.005773453	0.8598923	-0.5104	0.006616787	0	0	0
15	97420	196	-478	-901	232	-412	-504	8.0625	5.75	-7.1875	0.001382612	0.8611957	-0.5081487	0.01117727	0	0	0
15	97440	136	-254	-961	234	-408	-494	0.125	1.5625	-18	-0.002168685	0.8622723	-0.5061089	0.01831918	0	0	0
15	97459	43	293	-977	239	-409	-495	-4.5625	2.75	-21	0.007386557	0.8623335	-0.5061044	0.01359398	0	0	0
31	97479	-90	84	-981	245	-408	-497	0.4375	1.4375	2.5	0.01191186	0.8618193	-0.5069842	0.009619405	0	0	0
15	97499	-92	46	-977	255	-407	-496	-1.9375	1.4375	13.625	0.01133131	0.8625782	-0.5057674	0.005470744	0	0	0
15	97519	-73	16	-991	261	-404	-495	-2.375	2.4375	10.25	0.009834195	0.8637449	-0.503824	0.003059354	0	0	0
31	97539	163	249	-958	262	-405	-498	-3.625	5.25	1.8125	0.0110064	0.8646568	-0.5022415	0.0009978125	0	0	0
15	97559	3	59	-963	270	-408	-493	-1.8125	3.8125	1.25	0.00794664	0.8672808	-0.4977556	-0.0004775732	0	0	0
15	97579	-9	-5	-992	266	-406	-492	-1.75	2.1875	4	0.007176443	0.8682226	-0.4961229	-0.0002795251	0	0	0
15	97599	32	4	-961	264	-406	-492	-2.625	2	6.0625	0.00753395	0.8680957	-0.4963383	0.001216027	0	0	0
31	97619	48	-9	-980	264	-407	-491	-1.375	2	6.5625	0.008027123	0.8677857	-0.4968664	0.002716826	0	0	0
15	97639	35	6	-985	266	-406	-490	-2.0625	1.375	6.0625	0.007585552	0.8679679	-0.4965469	0.003931142	0	0	0
15	97659	-13	-15	-983	265	-406	-490	-1.8125	1.3125	4.125	0.006531538	0.8688784	-0.4949669	0.003919431	0	0	0
15	97678	-2	-13	-980	269	-407	-486	-2.125	2.125	1.5625	0.006197158	0.8696184	-0.4936704	0.003885763	0	0	0
31	97698	8	-6	-978	273	-410	-489	-1.8125	2.375	1.5	0.00622024	0.8703145	-0.4924397	0.004142665	0	0	0
15	97718	10	-4	-981	269	-406	-490	-1.625	2.4375	1.375	0.00616905	0.870903	-0.4913965	0.00440465	0	0	0
15	97738	10	-4	-981	270	-411	-494	-1.4375	2.5	1.5	0.006123818	0.8714454	-0.4904327	0.004614096	0	0	0
15	97758	5	-5	-975	273	-407	-494	-1.8125	2.75	1.375	0.006146761	0.8720214	-0.4894055	0.004808762	0	0	0
31	97778	7	-3	-985	270	-406	-493	-1.5	2.25	1.4375	0.006115712	0.8725607	-0.4884422	0.004972367	0	0	0
15	97798	13	-2	-980	266	-410	-493	-1.875	2.4375	1.4375	0.006135894	0.8728908	-0.4878495	0.005180012	0	0	0
15	97818	6	-5	-985	266	-406	-487	-2	2.4375	1.5625	0.006200942	0.873161	-0.487363	0.005369071	0	0	0
31	97838	3	-4	-985	271	-405	-491	-1.875	2.4375	1.625	0.006174884	0.8735613	-0.4866446	0.005432575	0	0	0
15	97858	7	-4	-983	268	-409	-495	-2.0625	2.0625	1.4375	0.006146141	0.8739393	-0.4859652	0.005498536	0	0	0
15	97878	2	-3	-980	273	-413	-493	-1.75	2.25	1.25	0.006115755	0.8742581	-0.4853908	0.005579345	0	0	0
31	97897	9	-2	-980	266	-406	-488	-1.5625	2.1875	1.25	0.006094526	0.8745387	-0.4848843	0.005682089	0	0	0
15	97917	5	-4	-985	268	-406	-489	-1.75	2.1875	1.5	0.00606265	0.8747818	-0.4844451	0.005751603	0	0	0
15	97937	4	-6	-978	269	-409	-492	-1.875	2.0625	1.375	0.006050358	0.8749453	-0.4841486	0.005857658	0	0	0
31	97957	12	-2	-984	269	-411	-491	-1.5	2.125	1.375	0.006154762	0.8750629	-0.4839325	0.006025981	0	0	0
15	97977	8	-8	-979	267	-404	-498	-1.5	2.25	1.4375	0.006173371	0.8752769	-0.4835434	0.006161468	0	0	0
31	97997	8	-2	-977	267	-406	-488	-1.875	2.125	1.5	0.006167029	0.8754454	-0.4832382	0.006187038	0	0	0
15	98017	14	-3	-980	271	-408	-491	-1.75	2.1875	1.625	0.006163181	0.8756173	-0.4829255	0.006266112	0	0	0
