TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
15	61476	19	-13	-953	334	-402	-97	-0.3125	2.25	8.9375	0.02339865	0.8639844	-0.5020431	0.03059663	0	0	0
31	61496	74	-24	-954	328	-412	-80	-2.9375	3.875	4.375	0.02340548	0.8666975	-0.4973943	0.02977436	0	0	0
15	61516	101	2	-942	328	-408	-75	-1.9375	2.625	0.6875	0.0215271	0.8694599	-0.4927065	0.02857255	0	0	0
31	61536	-47	-125	-1012	322	-412	-67	-2.125	2.0625	15.375	0.01764666	0.8709809	-0.4903692	0.02487727	0	0	0
0	61556	78	-10	-993	318	-415	-62	-2.25	0.0625	11	0.01745573	0.8721082	-0.4884634	0.02293701	0	0	0
31	61580	-182	-27	-947	316	-419	-56	0.6875	1.75	13.625	0.01370543	0.8731567	-0.4869178	0.01790467	0	0	0
15	61600	-65	5	-1011	316	-420	-48	-1.9375	2.4375	6.125	0.01156185	0.8743527	-0.4849608	0.01367131	0	0	0
15	61619	-68	32	-930	312	-419	-41	-0.125	0.1875	14.3125	0.009313666	0.8748932	-0.4841209	0.01010122	0	0	0
15	61639	-139	-39	-985	310	-420	-42	-1.9375	2.4375	14.625	0.005879429	0.8752783	-0.4835598	0.004820939	0	0	0
31	61659	-169	-30	-1021	301	-421	-38	-3.75	2.8125	9.375	0.003628256	0.8758046	-0.4826498	0.001539204	0	0	0
15	61679	-159	-28	-1018	305	-427	-38	-4.75	0.875	9.5625	0.001561408	0.876323	-0.4817151	-0.00250252	0	0	0
15	61699	-48	68	-978	304	-424	-35	-3.0625	3	-0.8125	0.002567069	0.8773364	-0.4798456	-0.004727161	0	0	0
15	61719	-133	-30	-955	308	-434	-30	-2.5625	1.1875	9.375	-0.0006520118	0.8778512	-0.4788504	-0.008896407	0	0	0
31	61739	-199	4	-986	309	-435	-24	-4.8125	2.375	5.75	-0.00262832	0.8781327	-0.4782478	-0.01245539	0	0	0
15	61759	-87	-8	-994	306	-438	-29	-0.25	1.9375	3.75	-0.004234734	0.8784731	-0.4775167	-0.01564646	0	0	0
15	61779	-169	13	-998	310	-442	-23	-0.875	2.4375	3.5	-0.006485586	0.8787882	-0.4767854	-0.01910621	0	0	0
15	61799	-127	-16	-972	307	-439	-23	-2.8125	3.3125	6	-0.008414436	0.8788523	-0.4765173	-0.02188772	0	0	0
31	61819	-93	12	-966	307	-439	-25	-3.125	3.1875	4.875	-0.009052249	0.8789493	-0.4761879	-0.02472566	0	0	0
15	61838	-114	10	-969	307	-438	-18	-2.125	2.375	5.75	-0.009848958	0.8790659	-0.4758232	-0.02717572	0	0	0
15	61858	8	-2	-981	304	-440	-21	-2.1875	2.625	1.3125	-0.009248653	0.8794039	-0.4752273	-0.02687268	0	0	0
31	61878	-91	-2	-962	303	-435	-22	-1.875	3.0625	-0.9375	-0.008245055	0.8799662	-0.4742805	-0.02548461	0	0	0
15	61898	-57	2	-983	300	-439	-16	-0.875	0.375	-2.6875	-0.00812378	0.8805873	-0.4731683	-0.02473263	0	0	0
15	61918	-81	13	-980	306	-439	-14	-2.8125	2.5	-14.4375	-0.009375609	0.8818323	-0.4706486	-0.02781757	0	0	0
31	61938	-182	6	-976	308	-435	-16	-1.8125	1.875	-0.0625	-0.01125579	0.8822044	-0.4697058	-0.03106816	0	0	0
15	61958	-166	-7	-971	307	-438	-16	-1.8125	1.1875	10.75	-0.01356296	0.8817109	-0.4703437	-0.03433236	0	0	0
15	61978	-239	46	-1010	303	-440	-25	-3.3125	2.5625	8.75	-0.01511049	0.8809745	-0.4714571	-0.03720055	0	0	0
15	61998	-90	-53	-1006	306	-438	-27	-0.375	2.6875	7.75	-0.01721944	0.8806672	-0.4717486	-0.03977671	0	0	0
31	62018	-102	-70	-995	302	-437	-27	-0.6875	2.1875	4.75	-0.02003076	0.880601	-0.4715853	-0.04180905	0	0	0
15	62037	-103	-11	-983	304	-434	-38	-1	1.75	-0.6875	-0.02094051	0.8809579	-0.4707892	-0.04280476	0	0	0
15	62057	-220	-52	-956	306	-432	-35	-0.8125	0.75	-4.6875	-0.02314474	0.881777	-0.4690031	-0.04438081	0	0	0
31	62077	-134	-8	-961	302	-428	-43	0	1	-5.75	-0.02343855	0.8827718	-0.4671464	-0.04403208	0	0	0
15	62097	-30	10	-928	310	-427	-39	0.4375	1.3125	-7	-0.02148641	0.88406	-0.4650697	-0.04106783	0	0	0
15	62117	-2	-12	-974	308	-424	-43	-2.5	1.9375	-2.9375	-0.01994403	0.8849121	-0.4637549	-0.03826251	0	0	0
31	62137	-192	-3	-964	307	-420	-50	-0.3125	1.1875	-0.125	-0.02057465	0.8853153	-0.4630192	-0.03750632	0	0	0
31	62157	-153	8	-1037	305	-419	-59	-2.375	1.3125	-4.4375	-0.02263604	0.8860082	-0.4614473	-0.03928818	0	0	0
15	62177	-167	13	-928	310	-416	-61	-2.625	4.8125	-15.5	-0.02444248	0.8873926	-0.4583756	-0.04276401	0	0	0
15	62197	-40	65	-994	313	-415	-70	-0.0625	3.3125	-19.25	-0.02392979	0.8892394	-0.454846	-0.04237744	0	0	0
15	62217	0	82	-977	325	-413	-84	1.4375	3.25	-11.375	-0.02187844	0.89061	-0.4524129	-0.0407155	0	0	0
15	62237	1	-50	-770	328	-408	-82	4.5625	-0.0625	0.75	-0.01920863	0.8914939	-0.4509912	-0.03842815	0	0	0
15	62256	-63	56	-1119	337	-407	-100	-1.625	1.375	-3.9375	-0.01643565	0.8926646	-0.4489091	-0.03688433	0	0	0
15	62276	-75	27	-1040	338	-403	-104	0.125	3.9375	-9.5	-0.01588784	0.8946049	-0.4452183	-0.03478941	0	0	0
31	62296	13	105	-1046	357	-404	-134	-1.25	6.5625	-13.4375	-0.01165872	0.8971749	-0.4405079	-0.02990107	0	0	0
15	62316	-12	101	-829	360	-400	-142	0.375	1.75	-17.875	-0.01032974	0.8989049	-0.4370848	-0.028639	0	0	0
15	62336	-15	27	-701	379	-395	-173	1.75	0.75	-15.9375	-0.005995551	0.9008378	-0.4333331	-0.02603072	0	0	0
31	62356	142	-2	-1147	389	-394	-192	-0.1875	-0.6875	2.8125	-0.004254774	0.9018579	-0.4314422	-0.02217779	0	0	0
15	62376	96	-31	-922	403	-398	-228	3	2.4375	6	-0.002386738	0.9031705	-0.4289417	-0.0169223	0	0	0
15	62396	15	-81	-778	409	-392	-280	1.8125	-0.9375	7.9375	-0.002456959	0.9034498	-0.4284	-0.01568063	0	0	0
15	62420	417	-29	-914	408	-398	-309	-3.25	4.5	-10.125	0.001240485	0.9036044	-0.4283266	-0.005815064	0	0	0
31	62440	148	-232	-1166	403	-398	-371	-6	2.0625	13.8125	0.0002186302	0.9050565	-0.4252662	-0.004619641	0	0	0
15	62459	70	-54	-814	375	-396	-434	-7.9375	-0.875	1.5	-0.00125777	0.9059302	-0.4234082	-0.003801151	0	0	0
15	62479	103	-50	-1035	351	-401	-456	-3.5	0.75	1.25	-0.001048927	0.9060118	-0.4232511	0.0003575191	0	0	0
15	62499	123	-70	-944	298	-398	-503	-1.9375	1.75	-1.0625	-0.001711755	0.9050633	-0.4252547	0.003995481	0	0	0
31	62519	211	11	-1057	260	-402	-524	-4.3125	1.875	-1.5625	0.001826827	0.9017397	-0.4322196	0.006970004	0	0	0
15	62539	155	41	-983	194	-405	-549	-1.9375	3.625	-2.0625	0.006637488	0.8946926	-0.4464633	0.01231949	0	0	0
15	62559	95	-11	-966	166	-409	-550	-5.875	-0.125	-0.8125	0.01158951	0.8854883	-0.4642079	0.0169492	0	0	0
31	62579	302	12	-977	104	-411	-559	0.375	2.9375	-2.0625	0.01814738	0.8732361	-0.486457	0.02211482	0	0	0
15	62599	160	-8	-1016	79	-413	-557	-2.1875	1.8125	1.75	0.02345156	0.8609458	-0.5075317	0.02518128	0	0	0
15	62619	156	-27	-1024	41	-416	-551	-3.6875	2.625	2.1875	0.02601112	0.8491616	-0.5267991	0.02703303	0	0	0
15	62639	123	-10	-995	23	-414	-552	-1.75	2.125	4.8125	0.0275958	0.8371354	-0.5455757	0.02810614	0	0	0
31	62659	105	-12	-923	-10	-412	-552	-3.1875	1.8125	2.125	0.02964941	0.8240834	-0.5649332	0.02928685	0	0	0
15	62678	98	8	-1007	-39	-410	-542	-3	1.5	2.9375	0.03040913	0.811381	-0.5829899	0.02930786	0	0	0
15	62698	49	-7	-1012	-47	-413	-538	-3.5625	0.9375	3.9375	0.03067098	0.7986063	-0.6003454	0.02954199	0	0	0
15	62718	78	-14	-970	-71	-410	-536	-2.75	1.5	8	0.03035566	0.7857293	-0.6171378	0.02913619	0	0	0
31	62738	-21	-3	-983	-80	-410	-529	-4.3125	1.375	11.25	0.0291006	0.7737688	-0.6322028	0.02746664	0	0	0
15	62758	65	-32	-989	-99	-414	-525	-3.625	1	4.1875	0.02800952	0.7616381	-0.6468375	0.02691055	0	0	0
15	62778	172	-5	-996	-101	-411	-520	-3.0625	2.0625	0.4375	0.02987273	0.7482684	-0.6621534	0.02747542	0	0	0
31	62798	203	-19	-978	-111	-410	-520	-2.375	2	3.1875	0.03364691	0.7329536	-0.6788026	0.02956175	0	0	0
15	62818	8	-9	-979	-111	-412	-514	-2.125	2.125	1.8125	0.03372223	0.721634	-0.69084	0.02910934	0	0	0
31	62838	-32	0	-971	-112	-407	-508	-1.625	2.5625	13.0625	0.03425383	0.7099015	-0.7028527	0.02940431	0	0	0
15	62858	103	-17	-975	-116	-408	-516	-1.375	1.8125	19.875	0.03465329	0.6971016	-0.7155095	0.02991303	0	0	0
15	62878	121	-19	-988	-104	-407	-520	0	1.625	20.8125	0.03579473	0.6838493	-0.7280743	0.03125145	0	0	0
15	62897	237	20	-999	-106	-407	-520	0.375	3.0625	-5.75	0.03998305	0.6724636	-0.738317	0.03289394	0	0	0
15	62917	261	51	-954	-100	-406	-529	-0.1875	2.9375	-16.5625	0.04647784	0.663497	-0.7459677	0.03381798	0	0	0
31	62937	134	-1	-972	-69	-411	-539	-4.3125	4.125	-7.5	0.05006696	0.6565546	-0.751824	0.03449683	0	0	0
15	62957	95	-81	-994	-46	-407	-541	-4.8125	2.1875	0.4375	0.04895368	0.6526914	-0.755193	0.03579126	0	0	0
15	62977	68	-51	-1014	-10	-410	-552	-1.625	2.0625	-0.125	0.04670669	0.6519881	-0.7559056	0.03656116	0	0	0
15	62997	54	-35	-984	17	-412	-551	-0.875	1.1875	-8.375	0.04687821	0.6537403	-0.7543703	0.03676159	0	0	0
31	63017	248	64	-975	71	-410	-559	-0.8125	2.9375	-10.3125	0.04980267	0.6554043	-0.7526612	0.03828824	0	0	0
15	63037	131	4	-961	98	-407	-562	-1.0625	2.1875	-3.3125	0.05091602	0.6622018	-0.7466173	0.03819503	0	0	0
15	63057	190	76	-968	166	-402	-562	-1.25	2.1875	-6.75	0.05221272	0.6701755	-0.7393367	0.03898533	0	0	0
31	63077	81	-34	-1093	234	-395	-531	-3.25	2.75	5.4375	0.05114683	0.6825157	-0.7280059	0.03954466	0	0	0
15	63096	61	-49	-942	273	-398	-513	-1.0625	4	5.5	0.04925623	0.6960494	-0.7151409	0.04077411	0	0	0
15	63116	63	-10	-983	333	-394	-461	-1.5625	2.8125	10.625	0.04733719	0.7112374	-0.7000951	0.04204184	0	0	0
31	63136	2	16	-1014	360	-389	-433	-1.875	4.125	16.5	0.04465107	0.7319496	-0.6788139	0.03831128	0	0	0
15	63156	-288	-76	-1002	397	-396	-367	-1	2.5	17.1875	0.03879051	0.7481007	-0.6614735	0.03596471	0	0	0
15	63176	324	374	-952	403	-397	-339	0	1.75	-14.375	0.04795887	0.7594134	-0.6477132	0.038194	0	0	0
15	63196	76	-57	-898	404	-397	-276	-2.75	2.5625	20.4375	0.04130192	0.7739362	-0.630968	0.03458613	0	0	0
31	63216	43	175	-1053	398	-402	-248	-0.375	-0.0625	7.125	0.04141177	0.7856072	-0.616457	0.03297137	0	0	0
15	63236	95	-56	-982	392	-404	-203	-2.625	3	7	0.03874993	0.7974244	-0.6013432	0.03160984	0	0	0
31	63256	27	-87	-964	386	-401	-189	-3.5625	2.5	6.75	0.03433201	0.8081964	-0.5871002	0.0308764	0	0	0
0	63280	104	-27	-939	370	-410	-155	-0.375	1.9375	5.6875	0.03320838	0.8169369	-0.5749243	0.03119741	0	0	0
46	63300	46	-21	-1002	364	-409	-133	0.125	-0.375	14.8125	0.03486815	0.8233545	-0.5655389	0.03220593	0	0	0
0	63319	18	5	-1026	354	-410	-125	-0.5	-0.9375	16.25	0.03162212	0.8289558	-0.5575771	0.03066125	0	0	0
15	63339	-6	-22	-964	342	-419	-105	-0.8125	2.9375	7.25	0.02886987	0.834558	-0.5493007	0.03079224	0	0	0
31	63359	40	-20	-907	328	-419	-79	-0.9375	7.5	0.3125	0.02430443	0.8403563	-0.5407791	0.02772415	0	0	0
31	63379	-16	-46	-966	330	-418	-81	-1.0625	4.5625	-8.0625	0.02180557	0.8460749	-0.5319825	0.02600377	0	0	0
0	63399	-59	-49	-1080	322	-421	-72	-0.5	1.1875	6.8125	0.02136895	0.8498906	-0.5259546	0.02451941	0	0	0
15	63419	-150	-57	-950	319	-423	-68	-3.6875	0.8125	21.1875	0.01739575	0.8517165	-0.5233373	0.01986294	0	0	0
46	63439	-244	6	-894	310	-430	-55	-3.0625	4.6875	13.8125	0.01059198	0.85412	-0.5198399	0.01154876	0	0	0
0	63459	-138	-21	-1008	309	-425	-50	3.8125	2.25	-1.375	0.007636672	0.8570121	-0.5151863	0.007425352	0	0	0
15	63479	-10	-50	-1020	306	-430	-45	-3.0625	1	5.125	0.006036839	0.8594267	-0.5112039	0.004450662	0	0	0
31	63499	-89	-47	-1053	311	-431	-42	-3.75	0.375	8.4375	0.004528915	0.8615087	-0.5077145	0.002861531	0	0	0
15	63519	-65	-50	-1023	310	-429	-44	-0.4375	0.6875	8.75	0.002098239	0.863414	-0.5044916	0.0003754353	0	0	0
15	63538	42	-57	-949	308	-432	-39	1.875	2.75	8.375	0.0002798951	0.8647267	-0.5022422	-0.0007853432	0	0	0
31	63558	-53	-5	-984	305	-435	-36	-1.625	2.625	12.5	-0.0008256946	0.8656812	-0.5005882	-0.002608553	0	0	0
15	63578	-72	-43	-981	303	-439	-27	-2.625	2	6.6875	-0.002545188	0.866733	-0.4987507	-0.003893366	0	0	0
15	63598	-86	-5	-945	301	-441	-30	-1.75	3.25	2.5625	-0.004551665	0.8677186	-0.4969966	-0.006158424	0	0	0
15	63618	-155	-2	-991	310	-441	-26	-2.5625	2.125	0	-0.004942903	0.869023	-0.4946679	-0.008851367	0	0	0
15	63638	-18	19	-938	308	-441	-21	-2.625	2.4375	0.625	-0.00405029	0.870294	-0.4924015	-0.01061867	0	0	0
31	63658	-114	77	-1011	307	-448	-20	-2.25	0.875	5.625	-0.004032624	0.8710635	-0.4909965	-0.01243069	0	0	0
15	63678	-127	55	-1006	309	-448	-14	-2.5	1.5625	3.0625	-0.004349934	0.8716717	-0.4898687	-0.01408044	0	0	0
15	63698	-69	25	-980	307	-447	-17	-1.75	1	1.5	-0.004164747	0.8723859	-0.4885439	-0.01582481	0	0	0
31	63718	-133	22	-980	308	-447	-15	-1.0625	1.0625	1.25	-0.004844978	0.8730831	-0.4872461	-0.01713642	0	0	0
15	63737	-93	2	-980	312	-446	-17	-3.25	3	3.5	-0.005262035	0.8738601	-0.4858014	-0.01838348	0	0	0
15	63757	-175	-2	-986	309	-454	-18	-2.25	2.1875	3.5	-0.007352557	0.8743547	-0.4847332	-0.02199258	0	0	0
31	63777	-166	13	-987	311	-454	-12	-2.6875	2.6875	1.375	-0.008431795	0.874864	-0.4836163	-0.02563439	0	0	0
15	63797	43	-2	-952	309	-449	-18	-2	2.625	1.1875	-0.007414902	0.8755602	-0.4824478	-0.02415679	0	0	0
15	63817	-92	-42	-983	309	-447	-10	-1.625	2.75	-2.6875	-0.007789035	0.8765476	-0.4806524	-0.0240209	0	0	0
15	63837	-68	-6	-977	314	-447	-10	-1.9375	1.625	-6.6875	-0.008478931	0.8778689	-0.4781819	-0.02482793	0	0	0
31	63857	-133	-9	-985	315	-443	-11	-2.4375	2.5625	-18.125	-0.01241178	0.8797183	-0.4743293	-0.03087656	0	0	0
15	63877	-149	-27	-975	318	-443	-11	-1.375	1.3125	-3.125	-0.01488642	0.8806465	-0.4723315	-0.03380881	0	0	0
15	63897	-256	-13	-991	315	-446	-4	-3.0625	2.1875	-4.8125	-0.01652047	0.8814654	-0.4705648	-0.0362554	0	0	0
15	63917	-246	2	-991	316	-439	-14	-1.9375	2.0625	0.625	-0.01789549	0.8820397	-0.4693523	-0.03733997	0	0	0
31	63937	-170	-52	-999	318	-439	-18	-2.1875	4.375	-1	-0.01871731	0.8825558	-0.4682837	-0.03814745	0	0	0
31	63956	-248	-23	-957	316	-438	-18	-0.875	3.5625	-1.3125	-0.01952437	0.8831253	-0.4671196	-0.03883045	0	0	0
0	63976	-197	19	-976	316	-433	-26	-1.625	3.1875	-3.875	-0.01985319	0.8841458	-0.4651306	-0.03931352	0	0	0
15	63996	-71	32	-995	320	-431	-26	-2.0625	1.4375	-7.625	-0.01885063	0.8851897	-0.4632197	-0.03887863	0	0	0
31	64016	-42	-13	-983	322	-427	-36	-0.875	1.5625	-2.5	-0.01858999	0.8860737	-0.461649	-0.03752327	0	0	0
15	64036	-127	27	-972	319	-425	-38	-2.0625	1.25	-6.625	-0.01757064	0.8871576	-0.4596347	-0.0371304	0	0	0
15	64056	-7	61	-996	321	-425	-41	0.625	2.125	-3.75	-0.01604833	0.88794	-0.4583636	-0.03475316	0	0	0
15	64076	-36	-16	-970	322	-420	-44	0.1875	1.375	0.875	-0.01462525	0.8886263	-0.457219	-0.03286507	0	0	0
62	64096	-35	-1	-981	315	-423	-54	-2.9375	0.375	-1.4375	-0.01403336	0.8892246	-0.4561634	-0.03158271	0	0	0
0	64120	-88	-28	-947	317	-418	-63	-1.25	3.0625	-2.1875	-0.01405371	0.8899924	-0.4548533	-0.02871378	0	0	0
15	64140	-56	0	-947	321	-415	-66	-0.75	3	-2.9375	-0.0128141	0.8910327	-0.4529834	-0.02650861	0	0	0
15	64159	-57	-24	-1001	325	-417	-76	-3.5625	2.8125	-1.0625	-0.01307847	0.8916918	-0.4516994	-0.02612115	0	0	0
15	64179	-16	-4	-983	328	-410	-74	-0.4375	2.9375	-5.625	-0.01177566	0.8926576	-0.449917	-0.02446329	0	0	0
15	64199	97	15	-958	334	-409	-87	-1.0625	1.3125	-4.1875	-0.01003751	0.8937504	-0.4479288	-0.02166298	0	0	0
15	64219	52	-7	-895	339	-404	-88	1.375	0.875	1	-0.008879999	0.8946902	-0.4461969	-0.01895095	0	0	0
31	64239	139	-16	-993	345	-408	-108	-2.75	0.75	-1.5625	-0.007457448	0.8956023	-0.4444667	-0.01703536	0	0	0
15	64259	137	-72	-1028	356	-408	-115	-0.3125	4.4375	-11.8125	-0.006364282	0.8970431	-0.4416429	-0.01499048	0	0	0
31	64279	-23	96	-1001	362	-405	-131	0.5	8.75	-11.9375	-0.004643856	0.8988819	-0.4379517	-0.01371183	0	0	0
15	64299	146	9	-905	372	-403	-152	-3.9375	3.0625	-10.6875	-0.001158567	0.9003148	-0.4351172	-0.01023665	0	0	0
15	64319	74	51	-963	382	-397	-168	-2.125	-0.8125	1.0625	0.001014307	0.9016434	-0.4323943	-0.008574223	0	0	0
15	64339	-95	-1	-845	385	-395	-191	-0.1875	-0.375	4.3125	0.0002797597	0.9025133	-0.4305961	-0.007529946	0	0	0
15	64359	150	-33	-1100	391	-397	-212	-4.125	-0.6875	3.75	0.00150373	0.9034643	-0.4286325	-0.004928535	0	0	0
31	64378	-76	-68	-962	401	-392	-261	-2.1875	0.875	4.1875	0.0009415838	0.9051919	-0.4249737	-0.004904557	0	0	0
15	64398	71	-66	-921	403	-395	-280	0.375	-0.0625	3.625	0.00109024	0.9063433	-0.4225399	-0.0007595081	0	0	0
15	64418	-2	8	-894	404	-392	-339	-0.1875	5	-0.75	0.003165004	0.9065657	-0.4220209	0.005187862	0	0	0
31	64438	247	-31	-1014	385	-396	-397	-3.125	3.3125	8.75	0.004964005	0.9064289	-0.4222231	0.009474347	0	0	0
15	64458	13	-2	-999	365	-392	-428	-1.375	0.5	2.125	0.00519369	0.9068151	-0.4213755	0.01010891	0	0	0
15	64478	33	1	-995	326	-393	-487	1.5625	0.125	1.8125	0.005427565	0.9062134	-0.4226333	0.01135991	0	0	0
15	64498	24	19	-957	294	-399	-503	2.125	2.75	3.3125	0.00664531	0.9042882	-0.426688	0.01248892	0	0	0
31	64518	158	35	-1111	235	-405	-538	-5.0625	3.5	2.25	0.008038024	0.9016429	-0.4321669	0.01440171	0	0	0
15	64538	81	35	-1033	207	-407	-547	-2.5625	3.1875	3.9375	0.01035533	0.8957016	-0.4442309	0.01643553	0	0	0
15	64558	62	-38	-1016	139	-406	-561	-2.1875	-0.125	6.875	0.01355908	0.8869475	-0.4612706	0.01922899	0	0	0
31	64578	177	-4	-1016	114	-409	-561	2.5625	2.0625	3.125	0.01734577	0.8772168	-0.4792405	0.02276841	0	0	0
15	64597	223	-40	-1011	63	-413	-555	-2.75	2.4375	3	0.01956694	0.8658217	-0.4993241	0.02540498	0	0	0
15	64617	122	-11	-1026	36	-409	-549	0	2	5.4375	0.02016107	0.854667	-0.5181132	0.02639235	0	0	0
31	64637	0	-43	-943	-6	-413	-549	-3.625	2.25	1.1875	0.02044256	0.8432046	-0.5365423	0.02665578	0	0	0
15	64657	70	-16	-958	-42	-412	-539	-2.75	1.375	0.25	0.02157739	0.8297174	-0.5570852	0.02755998	0	0	0
15	64677	112	-10	-958	-60	-412	-535	-3.875	0.9375	-1.75	0.02439987	0.8150203	-0.5782058	0.0287164	0	0	0
31	64697	112	1	-950	-89	-414	-525	-2.5	0.9375	0.8125	0.02810337	0.7988299	-0.6001404	0.03020733	0	0	0
31	64717	176	-4	-1000	-99	-415	-524	-0.875	1.8125	4.375	0.03134989	0.7822153	-0.621411	0.03169739	0	0	0
15	64737	183	-9	-977	-116	-414	-516	-2.6875	2.125	0.5	0.03481526	0.7655816	-0.6415288	0.03337007	0	0	0
15	64757	165	-18	-1005	-118	-412	-518	-1.375	1.8125	1.375	0.03791834	0.7493536	-0.660152	0.03508249	0	0	0
15	64777	13	-8	-985	-115	-415	-519	-2.9375	0.625	1.875	0.03696699	0.7372765	-0.6737224	0.03398388	0	0	0
15	64796	65	2	-992	-125	-417	-514	-1.9375	1.375	5.3125	0.03557334	0.7259051	-0.6861154	0.03228101	0	0	0
15	64816	61	1	-983	-123	-413	-517	-1.1875	2	12.4375	0.03429928	0.7140435	-0.6985703	0.03106222	0	0	0
31	64836	49	-10	-995	-126	-408	-511	-0.75	3.0625	7.0625	0.03323729	0.7008653	-0.7118774	0.03022707	0	0	0
15	64856	243	43	-993	-124	-410	-508	-1.25	1.8125	11.75	0.03968745	0.6866409	-0.7252322	0.03142289	0	0	0
15	64876	255	51	-958	-117	-410	-520	-3.3125	2.0625	-3.0625	0.04588731	0.6745052	-0.7361416	0.032132	0	0	0
15	64896	120	-26	-988	-106	-406	-526	-3	2.75	-0.3125	0.04758066	0.6649425	-0.7446285	0.03340704	0	0	0
31	64916	15	-98	-964	-76	-409	-535	-1.5625	3.8125	4.125	0.04380962	0.6605129	-0.748773	0.03379965	0	0	0
15	64936	0	-65	-969	-60	-411	-542	-1.375	3.25	2.375	0.0393259	0.6603482	-0.7492165	0.03268789	0	0	0
15	64956	39	-17	-960	-23	-409	-556	-0.4375	2.0625	1.3125	0.03579181	0.6620147	-0.7479858	0.03118759	0	0	0
15	64980	27	-3	-1004	10	-412	-555	-4.1875	1.625	3.75	0.03369382	0.664861	-0.7456544	0.02870566	0	0	0
31	65000	29	65	-968	26	-403	-558	-2.5	2.6875	2.25	0.03403413	0.6673887	-0.7434439	0.02692932	0	0	0
15	65019	1	7	-994	55	-413	-560	2.25	2.4375	5.25	0.03183421	0.6735002	-0.7381116	0.02398653	0	0	0
15	65039	-152	-10	-967	71	-409	-559	-3.25	2.0625	0.625	0.02709584	0.6854452	-0.7273971	0.01800436	0	0	0
15	65059	-174	-32	-973	102	-409	-560	-3.5	2.1875	-3.875	0.02191927	0.6993386	-0.7143552	0.01190546	0	0	0
31	65079	-57	0	-969	109	-409	-559	-3.625	2.125	-9.4375	0.01868499	0.7112144	-0.7026826	0.007880387	0	0	0
15	65099	-74	-15	-980	124	-405	-560	-2.8125	2.5	-2.25	0.01597038	0.7214622	-0.6922482	0.005446918	0	0	0
15	65119	-74	-16	-968	135	-408	-551	-2.4375	2.5	4.125	0.0131268	0.7311471	-0.6820883	0.002705668	0	0	0
31	65139	-109	-2	-985	140	-413	-557	-2.375	2.5	3.1875	0.01099642	0.7397787	-0.6727604	-4.791742E-06	0	0	0
15	65159	-1	-2	-982	142	-410	-559	-2	2.125	1.9375	0.0105719	0.7455409	-0.666376	1.661175E-05	0	0	0
15	65179	10	-2	-979	137	-412	-553	-1.875	2.375	1.5	0.01046588	0.7503405	-0.6609685	0.0005267447	0	0	0
15	65199	12	-5	-982	137	-410	-561	-1.75	1.875	1.4375	0.01034642	0.7547328	-0.6559499	0.001032332	0	0	0
31	65218	16	0	-986	145	-410	-562	-1.5	2.125	4.5625	0.01026936	0.7587618	-0.6512856	0.001435144	0	0	0
15	65238	-6	-7	-976	137	-409	-559	-1.375	1.8125	10.9375	0.009854393	0.7618796	-0.6476419	0.001562441	0	0	0
15	65258	24	-7	-992	140	-407	-563	-1.25	1.0625	9.1875	0.009316912	0.764765	-0.6442392	0.001912007	0	0	0
15	65278	18	-13	-986	133	-408	-553	-0.875	1.75	6.0625	0.00902545	0.7674196	-0.6410769	0.002452722	0	0	0
31	65298	19	-4	-980	133	-409	-559	-0.625	2.375	3.1875	0.008981425	0.7698249	-0.6381844	0.0031124	0	0	0
15	65318	10	-5	-980	145	-411	-563	-0.5	2.625	2.5625	0.008815504	0.7726782	-0.6347265	0.00360051	0	0	0
31	65338	12	-8	-983	139	-407	-554	-0.375	2.5625	2.375	0.008566484	0.7752813	-0.6315446	0.004111303	0	0	0
31	65358	16	-2	-981	141	-409	-551	-1.0625	2.125	1.8125	0.008433308	0.7777438	-0.6285086	0.004531825	0	0	0
0	65378	13	-14	-977	142	-410	-554	-1.875	1.625	1.875	0.0083381	0.7797895	-0.6259677	0.004828301	0	0	0
15	65398	20	-9	-979	137	-409	-555	-2.5625	1.25	3.125	0.008286488	0.7815971	-0.623708	0.005049466	0	0	0
31	65418	13	-4	-982	137	-410	-567	-1.25	1.875	2.5	0.008096597	0.7833214	-0.621543	0.005131981	0	0	0
15	65437	9	-9	-984	138	-406	-560	-0.6875	2.0625	1.8125	0.007812783	0.7851344	-0.6192527	0.005391004	0	0	0
15	65457	14	-8	-977	142	-408	-556	-1.375	2	1.5	0.007703249	0.7868975	-0.6170103	0.005585522	0	0	0
31	65477	10	-8	-982	142	-409	-553	-2.5	2.0625	1.375	0.007712334	0.788639	-0.6147819	0.005680335	0	0	0
15	65497	14	-2	-983	139	-408	-552	-3.25	2.4375	1.625	0.007893042	0.7901032	-0.6128966	0.005711959	0	0	0
15	65517	10	-6	-986	136	-410	-563	-2.9375	2.4375	1.3125	0.008032523	0.7914221	-0.6111903	0.005761777	0	0	0
15	65537	11	-3	-984	141	-410	-553	-2.5625	2.125	1.375	0.008135521	0.7926327	-0.6096177	0.005785327	0	0	0
15	65557	13	-4	-981	133	-410	-557	-2.6875	2	1.25	0.008238497	0.7936177	-0.6083335	0.005781244	0	0	0
31	65577	10	-10	-985	136	-406	-557	-2.375	2	1.4375	0.008224992	0.7945951	-0.6070566	0.005765743	0	0	0
