TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
15	81776	13	-4	-986	375	-415	-269	-1.4375	1.875	1.375	0.00576979	0.9124181	-0.4091365	0.00820314	0	0	0
15	81796	12	-5	-980	378	-417	-262	-2.0625	2.1875	1.375	0.005727458	0.912402	-0.4091723	0.008237625	0	0	0
31	81816	5	-6	-987	381	-413	-269	-1.8125	2.25	1.5625	0.005719258	0.9124581	-0.4090487	0.008161824	0	0	0
15	81836	8	-5	-985	381	-418	-270	-1.875	2.0625	1.4375	0.005716555	0.9125147	-0.4089237	0.00810954	0	0	0
15	81856	9	-4	-983	378	-414	-270	-1.8125	2.375	1.8125	0.0056606	0.9125808	-0.408778	0.008047785	0	0	0
31	81880	11	-3	-983	381	-416	-273	-1.875	2.125	1.375	0.005673197	0.9126168	-0.4086965	0.008098518	0	0	0
15	81900	8	-3	-984	375	-416	-275	-1.75	2.1875	1.5625	0.005673785	0.9125785	-0.4087815	0.008124802	0	0	0
15	81919	10	-2	-980	369	-413	-274	-1.625	1.8125	1.4375	0.005705314	0.9124838	-0.408992	0.008143263	0	0	0
15	81939	13	-10	-973	376	-409	-272	-1.75	2.125	1.5625	0.00566243	0.9125613	-0.4088191	0.008165397	0	0	0
15	81959	8	-3	-975	372	-410	-274	-1.625	2.125	1.375	0.005733655	0.9125986	-0.4087343	0.008194222	0	0	0
31	81979	8	-2	-984	375	-417	-269	-1.75	2.0625	1.375	0.005726547	0.9125533	-0.4088363	0.008167957	0	0	0
15	81999	9	-5	-982	374	-413	-275	-1.9375	2.0625	1.375	0.005750666	0.9125479	-0.4088476	0.008185989	0	0	0
31	82019	8	-3	-986	373	-413	-264	-1.8125	2.125	1.4375	0.005788215	0.9124067	-0.409162	0.008177651	0	0	0
15	82039	12	-3	-975	376	-420	-268	-1.8125	2.0625	1.5625	0.005811726	0.9123207	-0.4093523	0.008232095	0	0	0
31	82059	7	-4	-988	375	-412	-269	-1.5625	2.0625	1.4375	0.005782326	0.9123036	-0.409391	0.008223301	0	0	0
0	82079	8	0	-985	380	-416	-272	-1.625	2.0625	1.4375	0.00576427	0.9123603	-0.4092647	0.008239347	0	0	0
31	82099	10	-5	-985	367	-413	-274	-1.875	2.1875	1.5625	0.005728669	0.912296	-0.4094094	0.008195709	0	0	0
15	82118	11	-6	-980	371	-418	-267	-1.5625	2.1875	1.75	0.005784617	0.9121614	-0.4097074	0.008250342	0	0	0
15	82138	10	-6	-974	375	-415	-271	-1.75	2.125	1.3125	0.005697779	0.9121965	-0.4096306	0.008246543	0	0	0
31	82158	8	-5	-980	379	-416	-265	-1.5625	2.0625	1.0625	0.00561268	0.9122887	-0.4094268	0.008213113	0	0	0
15	82178	10	-5	-980	378	-418	-275	-1.5625	2.125	1.5	0.00565894	0.9123352	-0.4093218	0.008249304	0	0	0
15	82198	7	-6	-988	378	-416	-268	-1.9375	2.1875	1.4375	0.005614561	0.9123588	-0.40927	0.008249432	0	0	0
15	82218	10	-5	-980	377	-413	-268	-1.875	2.375	1.75	0.005629948	0.9123813	-0.4092189	0.008285867	0	0	0
15	82238	10	-3	-977	377	-418	-273	-1.5625	2	1.5625	0.005593766	0.912374	-0.4092374	0.008194672	0	0	0
31	82258	11	-9	-977	376	-417	-273	-1.625	2.0625	1.4375	0.005548197	0.9123487	-0.4092954	0.008139869	0	0	0
46	82278	9	-3	-979	376	-418	-274	-1.8125	2.125	1.75	0.005526237	0.9122796	-0.4094511	0.008080019	0	0	0
0	82298	10	-4	-978	380	-414	-270	-1.75	2	1.4375	0.005565003	0.9123121	-0.4093769	0.008140406	0	0	0
15	82318	10	-1	-983	376	-417	-269	-1.8125	2.0625	1.25	0.005635663	0.9122818	-0.4094434	0.008150486	0	0	0
15	82337	11	-2	-981	381	-420	-268	-1.75	2.0625	1.3125	0.005603201	0.9123105	-0.4093807	0.008100743	0	0	0
15	82357	12	-3	-978	377	-418	-266	-1.75	2.0625	1.5	0.005674826	0.912309	-0.409381	0.008209533	0	0	0
31	82377	14	-3	-981	378	-417	-263	-1.8125	2.1875	1.4375	0.005660984	0.9123387	-0.4093152	0.008195614	0	0	0
15	82397	6	-5	-983	382	-413	-264	-1.5625	1.9375	1.4375	0.005647477	0.9125004	-0.4089556	0.008154808	0	0	0
31	82417	6	-2	-979	380	-415	-267	-1.5625	2	1.625	0.005591274	0.9124632	-0.4090395	0.008140359	0	0	0
0	82437	13	-1	-984	381	-416	-265	-2.0625	1.9375	1.75	0.005618472	0.9125317	-0.4088871	0.008097548	0	0	0
31	82457	10	-5	-982	382	-418	-271	-2	2.125	1.75	0.005647105	0.9125255	-0.4089004	0.008115628	0	0	0
15	82477	7	-3	-987	381	-418	-272	-1.5625	2.1875	1.5625	0.005698124	0.9125474	-0.40885	0.008146988	0	0	0
15	82497	15	-13	-979	377	-414	-269	-1.75	2	1.25	0.005622778	0.9125651	-0.4088127	0.008092662	0	0	0
15	82517	11	0	-979	374	-414	-277	-1.625	2.1875	1.375	0.005712032	0.9125275	-0.4088939	0.008175869	0	0	0
31	82537	9	-3	-984	384	-416	-272	-1.625	2.25	1.25	0.005667697	0.9126356	-0.4086545	0.008110566	0	0	0
31	82556	14	-6	-986	379	-413	-271	-1.8125	2.0625	1.3125	0.005660628	0.912733	-0.408437	0.008103971	0	0	0
15	82576	13	-7	-980	376	-415	-272	-1.625	2.375	1.5625	0.005697453	0.9127365	-0.4084273	0.008166117	0	0	0
15	82596	9	-2	-982	375	-416	-270	-1.75	2.375	1.3125	0.005748883	0.9126523	-0.4086143	0.008195284	0	0	0
15	82616	8	0	-982	375	-412	-271	-1.625	2.25	1.5	0.005806702	0.9126604	-0.4085954	0.008193984	0	0	0
15	82636	2	-3	-983	371	-413	-268	-1.5	2.0625	1.4375	0.005791032	0.9126418	-0.4086376	0.00816881	0	0	0
15	82656	19	-8	-983	380	-414	-260	-1.5625	2	1.5625	0.005809191	0.9126655	-0.4085833	0.008219339	0	0	0
31	82676	12	-3	-984	378	-415	-273	-1.75	2	1.375	0.005858461	0.9126547	-0.4086053	0.0082981	0	0	0
15	82696	8	-5	-973	381	-415	-272	-1.9375	2.375	1.5	0.005878392	0.9127066	-0.4084894	0.008282292	0	0	0
15	82720	11	-2	-981	378	-413	-274	-1.625	2.25	1.5625	0.005927637	0.9127302	-0.4084364	0.008261786	0	0	0
31	82740	8	-2	-982	381	-409	-273	-1.9375	2.375	1.5	0.005930712	0.9127621	-0.408365	0.008259883	0	0	0
15	82759	10	-2	-980	379	-412	-269	-1.75	2.1875	1.5	0.005918019	0.9128546	-0.4081564	0.008359481	0	0	0
15	82779	13	-3	-983	377	-415	-275	-2	2.1875	1.5	0.00594877	0.9128456	-0.408177	0.008318805	0	0	0
15	82799	8	-2	-975	380	-409	-265	-1.5625	2.375	1.5	0.005889523	0.9129688	-0.4079037	0.008240324	0	0	0
31	82819	8	-2	-983	376	-412	-273	-1.625	2.25	1.5	0.00589138	0.9129965	-0.4078419	0.008235758	0	0	0
15	82839	13	-5	-986	375	-415	-269	-1.875	2.1875	1.3125	0.00589231	0.9129408	-0.4079659	0.00826328	0	0	0
31	82859	10	-5	-983	375	-405	-272	-1.625	2.1875	1.3125	0.005795194	0.9130296	-0.4077706	0.008165555	0	0	0
15	82879	15	-5	-981	380	-412	-274	-1.75	2.125	1.25	0.005814212	0.9131022	-0.4076064	0.008222586	0	0	0
15	82899	9	-7	-978	383	-411	-271	-1.75	2.0625	1.5	0.005749128	0.9132175	-0.4073502	0.008167572	0	0	0
31	82919	8	-5	-984	379	-408	-265	-1.875	2.125	1.75	0.005799366	0.9131881	-0.4074158	0.00814039	0	0	0
15	82939	10	-2	-982	380	-416	-268	-1.9375	1.875	1.375	0.00583013	0.9131983	-0.407391	0.008214512	0	0	0
15	82959	14	0	-983	372	-412	-266	-1.8125	1.9375	1.4375	0.005933093	0.913075	-0.4076658	0.008216886	0	0	0
15	82978	8	-5	-986	377	-413	-266	-1.5625	1.9375	1.3125	0.005942159	0.9130189	-0.407791	0.008227346	0	0	0
15	82998	11	-5	-983	377	-413	-264	-1.8125	2.125	1.4375	0.00599249	0.9129285	-0.4079932	0.008201695	0	0	0
15	83018	14	-2	-977	382	-411	-260	-1.8125	2.125	1.4375	0.005936854	0.9130376	-0.4077476	0.008308938	0	0	0
31	83038	8	-3	-980	379	-413	-269	-1.875	2.125	1.375	0.005983939	0.9130859	-0.4076388	0.008302577	0	0	0
15	83058	11	-2	-986	384	-417	-264	-1.9375	2.0625	1.625	0.005931337	0.9131615	-0.4074715	0.008248449	0	0	0
15	83078	7	-6	-984	383	-413	-268	-1.75	2.0625	1.3125	0.005889088	0.9132732	-0.4072224	0.00820823	0	0	0
31	83098	13	-3	-988	378	-414	-269	-2.0625	2.125	1.5	0.005896084	0.9132397	-0.4072976	0.008203389	0	0	0
15	83118	13	-5	-986	381	-416	-265	-1.625	2.5	1.5	0.005865352	0.9132433	-0.4072891	0.008243386	0	0	0
15	83138	9	-2	-977	375	-413	-263	-2.0625	2	1.5625	0.005839617	0.9131824	-0.4074269	0.008194432	0	0	0
31	83158	10	-8	-980	376	-415	-270	-1.8125	2.125	1.3125	0.005830871	0.9131291	-0.4075478	0.008136973	0	0	0
15	83178	9	-2	-984	380	-408	-262	-1.875	2.1875	1.625	0.005804385	0.9132405	-0.4072994	0.008087083	0	0	0
15	83197	12	-1	-983	382	-415	-269	-1.5625	2.0625	1.4375	0.005785431	0.9133084	-0.4071478	0.008056589	0	0	0
15	83217	9	-2	-981	378	-415	-271	-1.8125	1.9375	1.375	0.005778132	0.9132953	-0.4071774	0.00805478	0	0	0
31	83237	6	-5	-979	385	-413	-266	-1.875	2.1875	1.375	0.005774704	0.9133984	-0.4069473	0.007992223	0	0	0
15	83257	19	-4	-984	383	-413	-266	-1.875	2.1875	1.375	0.00581518	0.9134588	-0.4068094	0.008083635	0	0	0
15	83277	10	-3	-986	383	-416	-273	-1.75	1.875	1.75	0.005811648	0.9134909	-0.406738	0.008048915	0	0	0
31	83297	8	-4	-984	381	-410	-262	-1.5625	2.0625	1.5	0.00575385	0.91356	-0.4065835	0.008053342	0	0	0
15	83317	14	-2	-983	372	-410	-266	-1.875	2.1875	1.375	0.005787436	0.9135365	-0.4066347	0.008106636	0	0	0
15	83337	10	-5	-985	379	-412	-269	-1.75	2.1875	1.625	0.005823331	0.9135224	-0.4066641	0.008207697	0	0	0
15	83357	14	-2	-980	375	-414	-272	-1.75	2.0625	1.4375	0.0058267	0.9134566	-0.4068096	0.008311309	0	0	0
15	83377	9	-2	-979	381	-412	-268	-1.9375	2.0625	1.375	0.005870691	0.9134553	-0.4068112	0.008352452	0	0	0
31	83396	9	-6	-983	381	-419	-272	-1.625	2	1.375	0.005821315	0.9134017	-0.4069321	0.008354586	0	0	0
15	83416	11	-3	-984	381	-415	-268	-1.75	2.1875	1.5625	0.005803504	0.913375	-0.4069926	0.008332781	0	0	0
31	83436	11	-3	-977	378	-418	-267	-1.625	2.375	1.4375	0.005896794	0.913212	-0.4073553	0.008410932	0	0	0
15	83456	10	-2	-989	374	-417	-269	-1.5	1.9375	1.375	0.005905087	0.9131247	-0.407551	0.008402234	0	0	0
15	83476	12	-3	-984	378	-418	-269	-1.75	1.9375	1.75	0.005961367	0.9130467	-0.4077239	0.008458927	0	0	0
15	83496	2	-5	-974	374	-415	-270	-1.9375	2.25	1.5625	0.005934202	0.9129839	-0.4078668	0.008359234	0	0	0
15	83516	11	-3	-977	379	-418	-275	-1.375	2.125	1.25	0.005872337	0.9129407	-0.4079645	0.008352164	0	0	0
31	83536	2	-5	-987	383	-414	-268	-1.75	2.1875	1.4375	0.005880255	0.9129942	-0.4078447	0.00835241	0	0	0
31	83556	12	-5	-987	382	-418	-266	-1.75	2.0625	1.4375	0.005878652	0.9129826	-0.4078689	0.008432604	0	0	0
15	83580	11	-5	-974	382	-417	-271	-1.8125	2.1875	1.625	0.005867227	0.9129769	-0.4078822	0.008413923	0	0	0
15	83600	12	-2	-978	382	-415	-271	-1.5625	2.1875	1.4375	0.005872187	0.9129756	-0.4078836	0.008484234	0	0	0
15	83619	9	-4	-977	383	-420	-267	-1.9375	2.4375	1.5	0.005922146	0.912984	-0.4078642	0.008484727	0	0	0
15	83639	13	-3	-975	379	-411	-267	-1.75	2.125	1.5625	0.005917902	0.9130135	-0.4077976	0.008512016	0	0	0
15	83659	6	-4	-980	381	-419	-266	-1.625	2.5625	1.375	0.005882983	0.9130058	-0.4078159	0.008489058	0	0	0
31	83679	10	-2	-978	374	-413	-265	-1.75	2.1875	1.5625	0.00594406	0.9129236	-0.4079991	0.008485004	0	0	0
15	83699	10	-6	-977	380	-418	-266	-1.4375	2.1875	1.3125	0.005879359	0.9128897	-0.4080761	0.008471564	0	0	0
31	83719	10	-2	-982	376	-411	-273	-1.5625	2.0625	1.625	0.005815641	0.9128824	-0.4080935	0.008459377	0	0	0
15	83739	14	-5	-984	380	-416	-267	-1.625	2.1875	1.5625	0.005848967	0.9128813	-0.4080944	0.008518423	0	0	0
15	83759	8	-2	-983	371	-413	-263	-1.625	2.125	1.5	0.00585754	0.9127976	-0.40828	0.008580933	0	0	0
15	83779	8	-6	-980	377	-418	-268	-1.625	2.125	1.25	0.005865143	0.9127409	-0.4084058	0.008619899	0	0	0
15	83799	8	-2	-983	379	-419	-266	-1.9375	2.25	1.5	0.005963896	0.9126667	-0.4085705	0.008606067	0	0	0
31	83818	15	-3	-980	380	-412	-263	-1.625	2.1875	1.5625	0.006048455	0.9126027	-0.408712	0.008623914	0	0	0
15	83838	14	-4	-980	376	-418	-265	-1.8125	2.125	1.625	0.006026912	0.9125654	-0.4087967	0.008561481	0	0	0
15	83858	4	-2	-974	370	-413	-260	-1.5	2.25	1.4375	0.006009629	0.9124489	-0.4090573	0.008541718	0	0	0
15	83878	10	-2	-980	378	-417	-265	-1.8125	2.0625	1.8125	0.006030346	0.9124048	-0.4091547	0.008569166	0	0	0
31	83898	10	-4	-986	374	-419	-264	-1.8125	2.125	1.4375	0.006076972	0.9123097	-0.4093665	0.008555193	0	0	0
15	83918	10	-5	-982	376	-418	-266	-1.875	2.1875	1.5	0.005985069	0.9122697	-0.4094588	0.008463258	0	0	0
15	83938	16	-4	-983	378	-415	-259	-2	2.1875	1.375	0.005988187	0.9122903	-0.4094134	0.008443857	0	0	0
31	83958	6	-1	-983	378	-416	-264	-2	2.0625	1.625	0.005946426	0.9122912	-0.4094144	0.008326152	0	0	0
15	83978	8	-3	-983	382	-421	-270	-1.9375	2.1875	1.5625	0.005914045	0.9122601	-0.4094867	0.008194862	0	0	0
15	83998	13	-3	-983	377	-414	-270	-1.3125	2.0625	1.25	0.005885274	0.9122142	-0.4095898	0.008174057	0	0	0
31	84018	8	-4	-984	375	-417	-273	-1.75	2.0625	1.625	0.005821733	0.9121908	-0.4096438	0.008127711	0	0	0
15	84037	12	-5	-982	377	-418	-267	-1.8125	2.1875	1.5	0.005853366	0.9121633	-0.4097047	0.008112478	0	0	0
15	84057	10	-3	-984	376	-416	-262	-1.625	2	1.375	0.005868535	0.9121399	-0.4097551	0.008190624	0	0	0
15	84077	8	-2	-978	380	-411	-268	-1.75	2.25	1.5	0.005912399	0.91219	-0.409643	0.008199622	0	0	0
31	84097	5	-5	-978	373	-415	-265	-1.8125	2.375	1.625	0.005847415	0.9122022	-0.4096181	0.008122765	0	0	0
15	84117	13	-2	-979	376	-417	-268	-1.5625	2.4375	1.5	0.005809769	0.9121817	-0.4096646	0.008113093	0	0	0
15	84137	15	-3	-977	373	-418	-276	-1.4375	2.0625	1.3125	0.005819859	0.9120767	-0.4098966	0.00818584	0	0	0
31	84157	14	-3	-983	377	-417	-268	-1.75	2.0625	1.4375	0.005830981	0.9120664	-0.4099189	0.00821212	0	0	0
15	84177	14	-4	-988	370	-418	-265	-1.9375	2.125	1.75	0.005857916	0.9120098	-0.4100421	0.008319017	0	0	0
31	84197	10	-3	-975	374	-421	-266	-1.75	2.125	1.375	0.005889891	0.9118606	-0.410372	0.008386107	0	0	0
15	84217	16	0	-981	374	-416	-273	-1.75	1.9375	1.375	0.005975009	0.9116551	-0.4108255	0.008472965	0	0	0
15	84237	16	-5	-990	376	-422	-269	-1.5	2.125	1.625	0.005989105	0.9115733	-0.4110061	0.00850594	0	0	0
15	84256	13	-6	-989	372	-416	-271	-1.8125	2.25	1.8125	0.006018408	0.9115335	-0.4110929	0.008550021	0	0	0
15	84276	18	-3	-983	375	-415	-266	-1.9375	2.25	1.5625	0.006035369	0.9115506	-0.4110556	0.008504314	0	0	0
31	84296	10	-5	-983	373	-416	-267	-1.9375	2.125	1.4375	0.006071779	0.9115232	-0.4111161	0.008489432	0	0	0
15	84316	10	-3	-977	371	-418	-270	-1.875	2.4375	1.3125	0.00606731	0.9114876	-0.4111955	0.008475573	0	0	0
15	84336	13	-3	-983	378	-419	-270	-1.8125	2.1875	1.5625	0.006066774	0.9114973	-0.4111742	0.008464278	0	0	0
15	84356	9	-1	-983	373	-418	-267	-1.75	2.125	1.5	0.00605485	0.9114381	-0.4113048	0.008503302	0	0	0
31	84376	7	-3	-986	378	-421	-269	-1.5625	2.4375	1.5	0.006044989	0.9114326	-0.4113175	0.008481995	0	0	0
15	84396	16	-5	-981	377	-414	-271	-1.8125	2.1875	1.8125	0.006024571	0.911506	-0.4111542	0.008526549	0	0	0
15	84420	5	-5	-980	381	-419	-268	-1.875	2.25	1.375	0.006034277	0.9115546	-0.4110468	0.00850534	0	0	0
31	84440	6	-2	-983	379	-417	-266	-1.625	2.4375	1.75	0.006018662	0.9115572	-0.4110422	0.008456228	0	0	0
15	84459	10	-2	-986	374	-418	-264	-1.75	2.1875	1.75	0.006036317	0.9115269	-0.4111089	0.008473141	0	0	0
15	84479	16	-2	-980	373	-416	-266	-1.75	2.0625	1.4375	0.006093468	0.9114745	-0.4112224	0.008562338	0	0	0
31	84499	5	-3	-984	377	-415	-271	-1.8125	2.125	1.4375	0.005990295	0.9115086	-0.4111512	0.00842098	0	0	0
15	84519	9	-2	-976	378	-415	-268	-1.8125	2	1.3125	0.006013002	0.9115928	-0.4109657	0.008335243	0	0	0
15	84539	19	-5	-982	377	-415	-272	-1.5	2.0625	1.4375	0.006032184	0.9116147	-0.410915	0.008442718	0	0	0
15	84559	5	-2	-988	378	-411	-272	-1.75	2.125	1.625	0.005989403	0.9117598	-0.4105951	0.008357447	0	0	0
15	84579	12	-2	-978	376	-413	-270	-1.75	2.125	1.5	0.005973665	0.9118701	-0.410351	0.008324065	0	0	0
31	84599	8	-2	-986	377	-418	-264	-1.9375	2	1.3125	0.005969462	0.9118805	-0.4103296	0.008247537	0	0	0
15	84619	8	-4	-984	380	-414	-268	-1.5	2.0625	1.4375	0.005945711	0.9119471	-0.4101821	0.008237334	0	0	0
15	84639	10	-2	-983	373	-413	-266	-1.75	2.1875	1.625	0.005907702	0.9119519	-0.4101719	0.008234603	0	0	0
31	84659	11	-2	-985	381	-419	-268	-1.5625	2.125	1.3125	0.005899681	0.9119934	-0.4100795	0.008244224	0	0	0
15	84678	5	-5	-983	378	-414	-262	-1.75	2.375	1.625	0.005909314	0.9119598	-0.4101539	0.008254553	0	0	0
15	84698	13	-3	-985	379	-416	-264	-1.4375	1.8125	1.1875	0.005950368	0.9120196	-0.4100195	0.008298383	0	0	0
15	84718	15	-5	-983	376	-413	-267	-1.875	2.1875	1.4375	0.005956116	0.9120905	-0.4098615	0.008309891	0	0	0
31	84738	10	-5	-979	375	-411	-267	-1.8125	2.1875	1.4375	0.005987839	0.9121451	-0.4097392	0.008332572	0	0	0
15	84758	7	-3	-980	375	-414	-269	-1.875	2.375	1.3125	0.005973476	0.9121776	-0.4096666	0.008348214	0	0	0
15	84778	13	-4	-977	376	-414	-268	-2	2.375	1.625	0.005950053	0.9121879	-0.4096443	0.008332123	0	0	0
31	84798	6	-2	-980	375	-418	-267	-1.75	2.375	1.5	0.005976856	0.9121092	-0.4098193	0.008317837	0	0	0
15	84818	11	-4	-984	377	-419	-268	-2.0625	2.0625	1.75	0.005987865	0.9120683	-0.4099089	0.008377658	0	0	0
31	84838	10	-3	-983	379	-415	-276	-2	2.0625	1.4375	0.00595856	0.9121419	-0.4097469	0.008320441	0	0	0
31	84858	8	-4	-972	373	-414	-266	-1.5625	2.125	1.25	0.00592418	0.9121873	-0.4096465	0.008304856	0	0	0
0	84878	9	-5	-978	374	-416	-265	-1.625	2.1875	1.5625	0.005855382	0.912145	-0.4097423	0.008273586	0	0	0
15	84897	17	-2	-980	380	-418	-268	-1.4375	2.1875	1.5	0.005850384	0.9121381	-0.4097576	0.008278921	0	0	0
15	84917	8	-2	-983	377	-422	-267	-1.75	2.375	1.625	0.005885279	0.9120992	-0.4098447	0.008227195	0	0	0
31	84937	13	-5	-983	380	-419	-263	-1.875	2.125	1.4375	0.005952596	0.9121223	-0.4097911	0.008284924	0	0	0
15	84957	9	-3	-981	379	-416	-263	-2	2.25	1.625	0.005973239	0.912119	-0.4097972	0.008335249	0	0	0
15	84977	13	-5	-977	376	-418	-268	-1.5625	2.4375	1.5	0.005927391	0.9120622	-0.4099253	0.008286672	0	0	0
15	84997	11	-4	-979	378	-415	-266	-1.8125	2.0625	1.5	0.005943317	0.9121032	-0.4098345	0.008244595	0	0	0
31	85017	10	-3	-982	378	-420	-268	-1.8125	2.0625	1.4375	0.005946565	0.9121081	-0.4098233	0.008267147	0	0	0
15	85037	9	-5	-979	376	-416	-272	-1.625	2.0625	1.4375	0.005915087	0.9121202	-0.4097987	0.00817511	0	0	0
15	85057	11	-3	-983	382	-413	-273	-1.75	1.9375	1.3125	0.005900213	0.9122403	-0.4095311	0.008195274	0	0	0
15	85077	12	-1	-976	374	-415	-268	-1.9375	2.125	1.8125	0.005923163	0.912239	-0.4095326	0.008237797	0	0	0
31	85096	13	-2	-980	382	-416	-263	-1.625	2	1.75	0.005969666	0.9123017	-0.4093922	0.008251782	0	0	0
15	85116	8	-2	-982	383	-418	-258	-1.4375	2.1875	1.4375	0.005989352	0.9123766	-0.4092232	0.008336383	0	0	0
15	85136	12	-2	-985	384	-421	-260	-1.4375	2.0625	1.625	0.005992945	0.9123812	-0.4092103	0.008458878	0	0	0
15	85156	13	-3	-987	382	-416	-263	-1.875	2.0625	1.4375	0.006003996	0.9124082	-0.4091502	0.008454787	0	0	0
31	85176	8	-8	-977	384	-418	-262	-1.5625	2.1875	1.5	0.005931163	0.9125134	-0.4089176	0.008392733	0	0	0
15	85196	13	-5	-981	381	-416	-263	-1.625	2.125	1.4375	0.005899271	0.912534	-0.4088722	0.008389841	0	0	0
15	85216	14	-5	-982	372	-419	-266	-1.75	2.25	1.3125	0.005903326	0.9124293	-0.4091051	0.008424111	0	0	0
31	85236	7	-8	-979	377	-414	-267	-1.75	2.0625	1.4375	0.005900681	0.9124497	-0.4090596	0.008420402	0	0	0
15	85256	7	-3	-980	379	-418	-269	-1.875	2.0625	1.8125	0.005867239	0.9124368	-0.409089	0.008412573	0	0	0
15	85280	7	-2	-985	382	-420	-262	-1.5625	2.25	1.4375	0.005911891	0.9124543	-0.4090504	0.008370225	0	0	0
31	85300	12	-2	-985	379	-417	-266	-1.5	2.125	1.5	0.005954535	0.9124569	-0.4090416	0.008487536	0	0	0
15	85319	12	-5	-983	377	-417	-264	-1.5625	2.125	1.3125	0.005922362	0.9124951	-0.4089584	0.008404257	0	0	0
15	85339	13	-3	-986	383	-418	-273	-1.5625	2.1875	1.5625	0.005914313	0.9125119	-0.4089209	0.008406641	0	0	0
15	85359	10	-5	-983	383	-417	-264	-1.75	2.1875	1.5	0.005847436	0.9125842	-0.4087601	0.008421411	0	0	0
31	85379	13	-2	-986	380	-419	-270	-1.5	2.1875	1.3125	0.005821351	0.912588	-0.4087524	0.008415597	0	0	0
15	85399	8	-2	-980	380	-415	-267	-2.0625	2.25	1.875	0.005841604	0.912621	-0.4086802	0.008332677	0	0	0
15	85419	6	-4	-983	383	-416	-272	-1.8125	1.9375	1.375	0.005829206	0.912664	-0.4085838	0.00835216	0	0	0
15	85439	16	-3	-984	382	-417	-271	-1.8125	2.125	1.625	0.005847911	0.9125861	-0.4087552	0.008456143	0	0	0
31	85459	6	-2	-986	383	-417	-266	-1.5625	2.0625	1.5625	0.005882349	0.9126059	-0.4087102	0.008477754	0	0	0
31	85479	8	-4	-977	379	-413	-267	-1.9375	2.1875	1.4375	0.005872359	0.9125996	-0.4087252	0.008443268	0	0	0
15	85499	11	-2	-982	382	-422	-272	-1.875	2.125	1.5	0.005934157	0.9125464	-0.4088441	0.008382571	0	0	0
15	85518	12	-3	-983	386	-416	-266	-1.8125	2.0625	1.5625	0.005940027	0.9126014	-0.4087216	0.00837785	0	0	0
15	85538	8	-2	-977	374	-414	-267	-1.75	2.375	1.5	0.005979246	0.9125475	-0.4088426	0.008310783	0	0	0
15	85558	14	-2	-987	378	-418	-269	-2	2.1875	1.5625	0.006008167	0.9124974	-0.4089519	0.008411516	0	0	0
15	85578	13	-7	-982	380	-414	-272	-1.625	2.125	1.3125	0.005973321	0.9124539	-0.4090492	0.008421548	0	0	0
31	85598	5	-4	-983	375	-419	-272	-1.8125	2	1.625	0.005951872	0.9123763	-0.4092247	0.008313917	0	0	0
15	85618	8	-4	-981	377	-417	-274	-1.75	2.0625	1.5625	0.00596406	0.9122527	-0.4094988	0.008378698	0	0	0
15	85638	13	-2	-980	375	-417	-268	-1.8125	2.6875	1.375	0.005989163	0.9122061	-0.4096011	0.008433347	0	0	0
31	85658	8	-2	-981	376	-421	-269	-1.625	2	1.375	0.005969964	0.9121438	-0.4097416	0.008356925	0	0	0
31	85678	13	-7	-980	381	-419	-268	-2	2.4375	1.5625	0.005964812	0.9121419	-0.4097452	0.008402435	0	0	0
0	85698	14	-1	-986	381	-417	-272	-1.9375	2.4375	1.375	0.006010748	0.9121785	-0.4096635	0.008369918	0	0	0
31	85718	11	-3	-984	377	-418	-276	-1.8125	2.375	1.5625	0.006029345	0.9121515	-0.4097236	0.008349724	0	0	0
15	85737	12	-5	-978	381	-414	-276	-1.5625	2.125	1.5625	0.006003845	0.9122189	-0.4095739	0.008361073	0	0	0
15	85757	9	-2	-985	380	-414	-269	-1.5625	2.1875	1.4375	0.005970647	0.9122931	-0.4094102	0.008301477	0	0	0
31	85777	8	-5	-977	379	-419	-271	-1.875	2.1875	1.8125	0.005998066	0.9122944	-0.4094084	0.008230947	0	0	0
15	85797	9	-4	-983	375	-417	-271	-1.625	2.375	1.3125	0.005950653	0.9123262	-0.4093388	0.008198967	0	0	0
15	85817	2	-3	-981	383	-419	-264	-1.875	1.9375	1.5	0.005915915	0.9123741	-0.4092345	0.008099291	0	0	0
15	85837	8	-5	-979	382	-417	-262	-1.9375	2.0625	1.4375	0.005885787	0.9124171	-0.4091388	0.008112168	0	0	0
15	85857	11	-6	-983	384	-419	-264	-1.75	2.125	1.625	0.005847554	0.9124944	-0.4089662	0.008147527	0	0	0
31	85877	12	-6	-985	378	-420	-270	-1.5	2.125	1.4375	0.005867881	0.9124789	-0.4089982	0.008261231	0	0	0
15	85897	6	-5	-975	378	-415	-272	-1.75	2.1875	1.375	0.005778265	0.9125188	-0.4089116	0.00820272	0	0	0
15	85917	9	-4	-979	380	-415	-270	-1.75	2.4375	1.5625	0.005828576	0.9125445	-0.4088526	0.008249955	0	0	0
31	85937	13	-5	-978	373	-417	-267	-1.5	2.1875	1.4375	0.005841653	0.912504	-0.4089427	0.008258284	0	0	0
15	85956	10	-2	-980	376	-417	-265	-1.625	2.125	1.75	0.005905269	0.912414	-0.4091431	0.008238818	0	0	0
